epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
16,train,64.0,260,406,1.8326,2.8
16,train,69.0,280,406,1.8336,2.9
16,train,73.9,300,406,1.8347,3.3
16,train,78.8,320,406,1.8357,3.7
16,train,83.7,340,406,1.8357,4.1
16,train,88.7,360,406,1.8354,4.3
16,train,93.6,380,406,1.8356,4.6
16,train,98.5,400,406,1.8371,5.1
16,train,100.0,406,406,1.8375,5.1
16,val,4.7,4,86,1.8545,0.1
16,val,9.3,8,86,1.8368,0.1
16,val,14.0,12,86,1.8068,0.2
16,val,18.6,16,86,1.8012,0.2
16,val,23.3,20,86,1.8096,0.5
16,val,27.9,24,86,1.7894,0.6
16,val,32.6,28,86,1.7716,0.6
16,val,37.2,32,86,1.7731,0.6
16,val,41.9,36,86,1.7672,0.6
16,val,46.5,40,86,1.7639,0.7
16,val,51.2,44,86,1.7593,0.7
16,val,55.8,48,86,1.7589,0.7
16,val,60.5,52,86,1.7679,0.7
16,val,65.1,56,86,1.773,0.8
16,val,69.8,60,86,1.7707,0.8
16,val,74.4,64,86,1.7713,1.1
16,val,79.1,68,86,1.7626,1.1
16,val,83.7,72,86,1.7683,1.1
16,val,88.4,76,86,1.7691,1.2
16,val,93.0,80,86,1.7662,1.2
16,val,97.7,84,86,1.7692,1.2
16,val,100.0,86,86,1.7668,1.2
17,train,4.9,20,406,1.8131,0.2
17,train,9.9,40,406,1.8098,0.3
17,train,14.8,60,406,1.8216,0.5
17,train,19.7,80,406,1.8245,0.8
17,train,24.6,100,406,1.8235,1.0
17,train,29.6,120,406,1.8282,1.1
17,train,34.5,140,406,1.8294,1.2
17,train,39.4,160,406,1.8323,1.4
17,train,44.3,180,406,1.8319,1.7
17,train,49.3,200,406,1.8298,1.9
17,train,54.2,220,406,1.8299,2.0
17,train,59.1,240,406,1.8284,2.4
17,train,64.0,260,406,1.828,2.5
17,train,69.0,280,406,1.8268,2.8
17,train,73.9,300,406,1.8267,3.3
17,train,78.8,320,406,1.8269,3.5
17,train,83.7,340,406,1.8277,3.6
17,train,88.7,360,406,1.8284,3.8
17,train,93.6,380,406,1.8287,4.4
17,train,98.5,400,406,1.8284,4.6
17,train,100.0,406,406,1.8283,4.7
17,val,4.7,4,86,1.8922,0.3
17,val,9.3,8,86,1.8617,0.3
17,val,14.0,12,86,1.83,0.3
17,val,18.6,16,86,1.835,0.4
17,val,23.3,20,86,1.8473,0.4
17,val,27.9,24,86,1.83,0.4
17,val,32.6,28,86,1.8069,0.4
17,val,37.2,32,86,1.8059,0.5
17,val,41.9,36,86,1.7984,0.5
17,val,46.5,40,86,1.7963,0.5
17,val,51.2,44,86,1.7905,0.6
17,val,55.8,48,86,1.7884,0.6
17,val,60.5,52,86,1.7976,0.6
17,val,65.1,56,86,1.8014,0.7
17,val,69.8,60,86,1.7987,0.7
17,val,74.4,64,86,1.7989,0.7
17,val,79.1,68,86,1.7901,0.8
17,val,83.7,72,86,1.7961,0.8
17,val,88.4,76,86,1.7968,1.1
17,val,93.0,80,86,1.7925,1.1
17,val,97.7,84,86,1.7982,1.2
17,val,100.0,86,86,1.7958,1.2
18,train,4.9,20,406,1.81,0.2
18,train,9.9,40,406,1.8156,0.3
18,train,14.8,60,406,1.8168,0.5
18,train,19.7,80,406,1.811,0.6
18,train,24.6,100,406,1.8121,1.0
18,train,29.6,120,406,1.8132,1.1
18,train,34.5,140,406,1.8162,1.2
18,train,39.4,160,406,1.8133,1.4
18,train,44.3,180,406,1.8135,1.8
18,train,49.3,200,406,1.8136,1.9
18,train,54.2,220,406,1.814,2.0
18,train,59.1,240,406,1.8155,2.3
18,train,64.0,260,406,1.8144,2.8
18,train,69.0,280,406,1.8142,2.9
18,train,73.9,300,406,1.8141,3.1
18,train,78.8,320,406,1.8152,3.5
18,train,83.7,340,406,1.8152,3.6
18,train,88.7,360,406,1.8156,3.9
18,train,93.6,380,406,1.8165,4.1
18,train,98.5,400,406,1.8165,4.4
18,train,100.0,406,406,1.8165,4.5
18,val,4.7,4,86,1.877,0.1
18,val,9.3,8,86,1.8344,0.1
18,val,14.0,12,86,1.814,0.1
18,val,18.6,16,86,1.8156,0.2
18,val,23.3,20,86,1.8278,0.2
18,val,27.9,24,86,1.8046,0.2
18,val,32.6,28,86,1.7852,0.3
18,val,37.2,32,86,1.7826,0.4
18,val,41.9,36,86,1.7735,0.4
18,val,46.5,40,86,1.7723,0.4
18,val,51.2,44,86,1.7673,0.5
18,val,55.8,48,86,1.7627,0.5
18,val,60.5,52,86,1.7727,0.5
18,val,65.1,56,86,1.7782,0.5
18,val,69.8,60,86,1.7778,0.6
18,val,74.4,64,86,1.7812,0.7
18,val,79.1,68,86,1.7739,0.8
18,val,83.7,72,86,1.7805,0.8
18,val,88.4,76,86,1.7804,0.8
18,val,93.0,80,86,1.7773,0.8
18,val,97.7,84,86,1.7805,0.9
18,val,100.0,86,86,1.7769,0.9
19,train,4.9,20,406,1.8052,0.4
19,train,9.9,40,406,1.7954,0.6
19,train,14.8,60,406,1.8005,0.7
19,train,19.7,80,406,1.7977,0.8
19,train,24.6,100,406,1.7985,1.0
19,train,29.6,120,406,1.7959,1.1
19,train,34.5,140,406,1.797,1.2
19,train,39.4,160,406,1.797,1.4
19,train,44.3,180,406,1.7995,1.7
19,train,49.3,200,406,1.8003,1.8
19,train,54.2,220,406,1.8012,1.9
19,train,59.1,240,406,1.8011,2.3
19,train,64.0,260,406,1.8001,2.5
19,train,69.0,280,406,1.8014,2.9
19,train,73.9,300,406,1.8007,3.0
19,train,78.8,320,406,1.8012,3.2
19,train,83.7,340,406,1.8021,3.5
19,train,88.7,360,406,1.8029,3.9
19,train,93.6,380,406,1.8035,4.0
19,train,98.5,400,406,1.8039,4.5
19,train,100.0,406,406,1.804,4.5
19,val,4.7,4,86,1.8549,0.1
19,val,9.3,8,86,1.8381,0.1
19,val,14.0,12,86,1.8113,0.1
19,val,18.6,16,86,1.8079,0.2
19,val,23.3,20,86,1.8238,0.2
19,val,27.9,24,86,1.7982,0.2
19,val,32.6,28,86,1.7786,0.2
19,val,37.2,32,86,1.7786,0.3
19,val,41.9,36,86,1.7686,0.4
19,val,46.5,40,86,1.7672,0.5
19,val,51.2,44,86,1.7674,0.5
19,val,55.8,48,86,1.7641,0.5
19,val,60.5,52,86,1.7783,0.5
19,val,65.1,56,86,1.7849,0.6
19,val,69.8,60,86,1.7831,0.6
19,val,74.4,64,86,1.787,0.6
19,val,79.1,68,86,1.7788,0.6
19,val,83.7,72,86,1.7841,0.7
19,val,88.4,76,86,1.7852,0.7
19,val,93.0,80,86,1.7806,0.8
19,val,97.7,84,86,1.7873,0.8
19,val,100.0,86,86,1.7843,0.8
20,train,4.9,20,406,1.776,0.2
20,train,9.9,40,406,1.7904,0.3
20,train,14.8,60,406,1.7764,0.5
20,train,19.7,80,406,1.7808,0.6
20,train,24.6,100,406,1.7874,0.7
20,train,29.6,120,406,1.7866,0.9
20,train,34.5,140,406,1.788,1.2
20,train,39.4,160,406,1.7898,1.4
20,train,44.3,180,406,1.7917,1.5
20,train,49.3,200,406,1.7936,1.7
20,train,54.2,220,406,1.7942,1.9
20,train,59.1,240,406,1.7956,2.1
20,train,64.0,260,406,1.7958,2.2
20,train,69.0,280,406,1.7955,2.6
20,train,73.9,300,406,1.7959,2.9
20,train,78.8,320,406,1.7954,3.0
20,train,83.7,340,406,1.795,3.3
20,train,88.7,360,406,1.7958,3.4
20,train,93.6,380,406,1.7955,3.6
20,train,98.5,400,406,1.7961,4.1
20,train,100.0,406,406,1.7961,4.1
20,val,4.7,4,86,1.8704,0.5
20,val,9.3,8,86,1.8506,0.5
20,val,14.0,12,86,1.8213,0.5
20,val,18.6,16,86,1.8218,0.6
20,val,23.3,20,86,1.8392,0.6
20,val,27.9,24,86,1.8251,0.6
20,val,32.6,28,86,1.8019,0.6
20,val,37.2,32,86,1.8055,0.7
20,val,41.9,36,86,1.8033,0.7
20,val,46.5,40,86,1.7993,0.7
20,val,51.2,44,86,1.7936,0.7
20,val,55.8,48,86,1.7951,0.8
20,val,60.5,52,86,1.8047,0.8
20,val,65.1,56,86,1.8102,1.1
20,val,69.8,60,86,1.8098,1.1
20,val,74.4,64,86,1.8108,1.1
20,val,79.1,68,86,1.8055,1.1
20,val,83.7,72,86,1.8107,1.2
20,val,88.4,76,86,1.8107,1.2
20,val,93.0,80,86,1.8073,1.2
20,val,97.7,84,86,1.8136,1.3
20,val,100.0,86,86,1.8104,1.3
21,train,4.9,20,406,1.7726,0.3
21,train,9.9,40,406,1.7648,0.4
21,train,14.8,60,406,1.7558,0.5
21,train,19.7,80,406,1.7558,0.7
21,train,24.6,100,406,1.7533,1.1
21,train,29.6,120,406,1.7557,1.2
21,train,34.5,140,406,1.7584,1.3
21,train,39.4,160,406,1.7565,1.7
21,train,44.3,180,406,1.7552,1.8
21,train,49.3,200,406,1.756,2.4
21,train,54.2,220,406,1.7545,2.5
21,train,59.1,240,406,1.7539,2.6
21,train,64.0,260,406,1.7531,2.9
21,train,69.0,280,406,1.7534,3.1
21,train,73.9,300,406,1.7543,3.4
21,train,78.8,320,406,1.7538,3.8
21,train,83.7,340,406,1.755,3.9
21,train,88.7,360,406,1.7552,4.2
21,train,93.6,380,406,1.7555,4.6
21,train,98.5,400,406,1.7554,4.9
21,train,100.0,406,406,1.7559,4.9
21,val,4.7,4,86,1.8747,0.1
21,val,9.3,8,86,1.8545,0.1
21,val,14.0,12,86,1.8224,0.1
21,val,18.6,16,86,1.8167,0.2
21,val,23.3,20,86,1.8315,0.2
21,val,27.9,24,86,1.8146,0.2
21,val,32.6,28,86,1.7888,0.2
21,val,37.2,32,86,1.7876,0.3
21,val,41.9,36,86,1.7822,0.3
21,val,46.5,40,86,1.7846,0.3
21,val,51.2,44,86,1.7815,0.5
21,val,55.8,48,86,1.7788,0.5
21,val,60.5,52,86,1.7883,0.5
21,val,65.1,56,86,1.7949,0.6
21,val,69.8,60,86,1.794,0.6
21,val,74.4,64,86,1.7957,0.6
21,val,79.1,68,86,1.788,0.6
21,val,83.7,72,86,1.7948,0.7
21,val,88.4,76,86,1.7956,0.7
21,val,93.0,80,86,1.792,0.8
21,val,97.7,84,86,1.7984,0.9
21,val,100.0,86,86,1.7963,0.9
22,train,4.9,20,406,1.7364,0.2
22,train,9.9,40,406,1.7193,0.3
22,train,14.8,60,406,1.7319,0.5
22,train,19.7,80,406,1.7307,0.6
22,train,24.6,100,406,1.7306,0.7
22,train,29.6,120,406,1.7314,1.1
22,train,34.5,140,406,1.7305,1.3
22,train,39.4,160,406,1.7314,1.4
22,train,44.3,180,406,1.732,1.5
22,train,49.3,200,406,1.7318,1.7
22,train,54.2,220,406,1.7334,2.1
22,train,59.1,240,406,1.7341,2.2
22,train,64.0,260,406,1.7361,2.6
22,train,69.0,280,406,1.7362,2.9
22,train,73.9,300,406,1.7376,3.0
22,train,78.8,320,406,1.7386,3.4
22,train,83.7,340,406,1.7395,3.7
22,train,88.7,360,406,1.7404,4.2
22,train,93.6,380,406,1.7401,4.4
22,train,98.5,400,406,1.7418,4.8
22,train,100.0,406,406,1.7417,4.8
22,val,4.7,4,86,1.878,0.1
22,val,9.3,8,86,1.8542,0.1
22,val,14.0,12,86,1.825,0.1
22,val,18.6,16,86,1.8209,0.2
22,val,23.3,20,86,1.8319,0.3
22,val,27.9,24,86,1.8178,0.4
22,val,32.6,28,86,1.7962,0.4
22,val,37.2,32,86,1.7949,0.4
22,val,41.9,36,86,1.7896,0.4
22,val,46.5,40,86,1.7961,0.5
22,val,51.2,44,86,1.7916,0.5
22,val,55.8,48,86,1.7921,0.5
22,val,60.5,52,86,1.8011,0.5
22,val,65.1,56,86,1.8078,0.6
22,val,69.8,60,86,1.8057,0.6
22,val,74.4,64,86,1.806,0.6
22,val,79.1,68,86,1.7994,1.0
22,val,83.7,72,86,1.8067,1.0
22,val,88.4,76,86,1.8062,1.0
22,val,93.0,80,86,1.803,1.1
22,val,97.7,84,86,1.8111,1.1
22,val,100.0,86,86,1.8085,1.1
23,train,4.9,20,406,1.7494,0.2
23,train,9.9,40,406,1.734,0.3
23,train,14.8,60,406,1.7256,0.4
23,train,19.7,80,406,1.7235,0.6
23,train,24.6,100,406,1.7224,0.9
23,train,29.6,120,406,1.7207,1.0
23,train,34.5,140,406,1.7188,1.2
23,train,39.4,160,406,1.7202,1.3
23,train,44.3,180,406,1.7242,1.8
23,train,49.3,200,406,1.7263,1.9
23,train,54.2,220,406,1.7273,2.1
23,train,59.1,240,406,1.7292,2.4
23,train,64.0,260,406,1.7307,2.5
23,train,69.0,280,406,1.7313,2.9
23,train,73.9,300,406,1.7303,3.3
23,train,78.8,320,406,1.7296,3.4
23,train,83.7,340,406,1.73,3.6
23,train,88.7,360,406,1.7314,3.9
23,train,93.6,380,406,1.731,4.4
23,train,98.5,400,406,1.7304,4.5
23,train,100.0,406,406,1.7305,4.5
23,val,4.7,4,86,1.9064,0.1
23,val,9.3,8,86,1.8921,0.1
23,val,14.0,12,86,1.8528,0.1
23,val,18.6,16,86,1.8405,0.2
23,val,23.3,20,86,1.8527,0.2
23,val,27.9,24,86,1.8414,0.2
23,val,32.6,28,86,1.8157,0.5
23,val,37.2,32,86,1.8181,0.5
23,val,41.9,36,86,1.8121,0.6
23,val,46.5,40,86,1.8203,0.6
23,val,51.2,44,86,1.8163,0.6
23,val,55.8,48,86,1.8146,0.6
23,val,60.5,52,86,1.8243,0.7
23,val,65.1,56,86,1.8309,0.7
23,val,69.8,60,86,1.8268,0.7
23,val,74.4,64,86,1.8256,0.7
23,val,79.1,68,86,1.8179,1.0
23,val,83.7,72,86,1.8224,1.0
23,val,88.4,76,86,1.8233,1.0
23,val,93.0,80,86,1.8193,1.1
23,val,97.7,84,86,1.8256,1.1
23,val,100.0,86,86,1.8237,1.1
24,train,4.9,20,406,1.7175,0.2
24,train,9.9,40,406,1.7217,0.3
24,train,14.8,60,406,1.718,0.5
24,train,19.7,80,406,1.718,0.9
24,train,24.6,100,406,1.716,1.0
24,train,29.6,120,406,1.7156,1.1
24,train,34.5,140,406,1.7151,1.3
24,train,39.4,160,406,1.7165,1.6
24,train,44.3,180,406,1.7157,1.8
24,train,49.3,200,406,1.7165,2.1
24,train,54.2,220,406,1.7167,2.2
24,train,59.1,240,406,1.7157,2.7
24,train,64.0,260,406,1.7149,2.9
24,train,69.0,280,406,1.7142,3.4
24,train,73.9,300,406,1.7148,3.5
24,train,78.8,320,406,1.717,4.0
24,train,83.7,340,406,1.7182,4.2
24,train,88.7,360,406,1.7188,4.5
24,train,93.6,380,406,1.7202,4.6
24,train,98.5,400,406,1.7214,4.8
24,train,100.0,406,406,1.7209,4.8
24,val,4.7,4,86,1.8835,0.3
24,val,9.3,8,86,1.8719,0.3
24,val,14.0,12,86,1.8434,0.3
24,val,18.6,16,86,1.8328,0.3
24,val,23.3,20,86,1.8454,0.4
24,val,27.9,24,86,1.8329,0.4
24,val,32.6,28,86,1.8103,0.4
24,val,37.2,32,86,1.8138,0.5
24,val,41.9,36,86,1.8027,0.5
24,val,46.5,40,86,1.8078,0.5
24,val,51.2,44,86,1.8027,0.5
24,val,55.8,48,86,1.7991,0.7
24,val,60.5,52,86,1.8093,0.8
24,val,65.1,56,86,1.817,0.8
24,val,69.8,60,86,1.8157,0.8
24,val,74.4,64,86,1.8145,0.8
24,val,79.1,68,86,1.8067,0.9
24,val,83.7,72,86,1.8127,0.9
24,val,88.4,76,86,1.8126,0.9
24,val,93.0,80,86,1.8115,0.9
24,val,97.7,84,86,1.82,1.0
24,val,100.0,86,86,1.8172,1.0
25,train,4.9,20,406,1.7002,0.4
25,train,9.9,40,406,1.6884,0.5
25,train,14.8,60,406,1.6885,0.6
25,train,19.7,80,406,1.6919,0.8
25,train,24.6,100,406,1.6913,0.9
25,train,29.6,120,406,1.6918,1.3
25,train,34.5,140,406,1.696,1.4
25,train,39.4,160,406,1.6969,1.5
25,train,44.3,180,406,1.6953,1.7
25,train,49.3,200,406,1.6945,2.1
25,train,54.2,220,406,1.6939,2.2
25,train,59.1,240,406,1.6925,2.8
25,train,64.0,260,406,1.6926,2.9
25,train,69.0,280,406,1.6937,3.1
25,train,73.9,300,406,1.6934,3.4
25,train,78.8,320,406,1.6933,3.5
25,train,83.7,340,406,1.693,3.9
25,train,88.7,360,406,1.6927,4.0
25,train,93.6,380,406,1.6913,4.2
25,train,98.5,400,406,1.6922,4.3
25,train,100.0,406,406,1.6923,4.4
25,val,4.7,4,86,1.8938,0.1
25,val,9.3,8,86,1.8706,0.1
25,val,14.0,12,86,1.8414,0.2
25,val,18.6,16,86,1.8346,0.2
25,val,23.3,20,86,1.8494,0.2
25,val,27.9,24,86,1.8386,0.3
25,val,32.6,28,86,1.815,0.4
25,val,37.2,32,86,1.8143,0.4
25,val,41.9,36,86,1.805,0.5
25,val,46.5,40,86,1.8105,0.5
25,val,51.2,44,86,1.804,0.5
25,val,55.8,48,86,1.8001,0.5
25,val,60.5,52,86,1.8104,0.6
25,val,65.1,56,86,1.8167,0.6
25,val,69.8,60,86,1.8161,0.6
25,val,74.4,64,86,1.8166,0.9
25,val,79.1,68,86,1.8099,0.9
25,val,83.7,72,86,1.8153,1.0
25,val,88.4,76,86,1.8147,1.0
25,val,93.0,80,86,1.8141,1.0
25,val,97.7,84,86,1.8216,1.0
25,val,100.0,86,86,1.8192,1.0
26,train,4.9,20,406,1.6713,0.2
26,train,9.9,40,406,1.6792,0.3
26,train,14.8,60,406,1.6743,0.5
26,train,19.7,80,406,1.6769,0.9
26,train,24.6,100,406,1.6777,1.0
26,train,29.6,120,406,1.6783,1.7
26,train,34.5,140,406,1.6769,1.8
26,train,39.4,160,406,1.6797,2.4
26,train,44.3,180,406,1.6787,2.5
26,train,49.3,200,406,1.6781,2.6
26,train,54.2,220,406,1.6768,3.3
26,train,59.1,240,406,1.6776,3.4
26,train,64.0,260,406,1.6791,4.0
26,train,69.0,280,406,1.6806,4.2
26,train,73.9,300,406,1.6827,4.8
26,train,78.8,320,406,1.6824,4.9
26,train,83.7,340,406,1.6816,5.5
26,train,88.7,360,406,1.6823,5.6
26,train,93.6,380,406,1.6822,5.9
26,train,98.5,400,406,1.6817,6.6
26,train,100.0,406,406,1.6813,6.6
26,val,4.7,4,86,1.905,0.1
26,val,9.3,8,86,1.8966,0.1
26,val,14.0,12,86,1.8635,0.1
26,val,18.6,16,86,1.852,0.2
26,val,23.3,20,86,1.8672,0.2
26,val,27.9,24,86,1.854,0.2
26,val,32.6,28,86,1.8298,0.4
26,val,37.2,32,86,1.8325,0.5
26,val,41.9,36,86,1.8218,0.5
26,val,46.5,40,86,1.8301,0.5
26,val,51.2,44,86,1.826,0.5
26,val,55.8,48,86,1.8256,0.6
26,val,60.5,52,86,1.8343,0.6
26,val,65.1,56,86,1.8412,0.6
26,val,69.8,60,86,1.8384,0.7
26,val,74.4,64,86,1.8376,0.7
26,val,79.1,68,86,1.8314,1.0
26,val,83.7,72,86,1.8368,1.1
26,val,88.4,76,86,1.8365,1.1
26,val,93.0,80,86,1.8346,1.1
26,val,97.7,84,86,1.8445,1.2
26,val,100.0,86,86,1.8412,1.2
27,train,4.9,20,406,1.6625,0.2
27,train,9.9,40,406,1.655,0.3
27,train,14.8,60,406,1.6585,0.5
27,train,19.7,80,406,1.6667,1.0
27,train,24.6,100,406,1.6671,1.1
27,train,29.6,120,406,1.6691,1.3
27,train,34.5,140,406,1.6684,1.4
27,train,39.4,160,406,1.6671,2.0
27,train,44.3,180,406,1.6669,2.1
27,train,49.3,200,406,1.6687,2.3
27,train,54.2,220,406,1.6679,2.7
27,train,59.1,240,406,1.669,2.8
27,train,64.0,260,406,1.6706,3.3
27,train,69.0,280,406,1.6699,3.4
27,train,73.9,300,406,1.6723,3.9
27,train,78.8,320,406,1.6718,4.0
27,train,83.7,340,406,1.6731,4.4
27,train,88.7,360,406,1.6727,4.5
27,train,93.6,380,406,1.6724,4.9
27,train,98.5,400,406,1.672,5.0
27,train,100.0,406,406,1.6721,5.0
27,val,4.7,4,86,1.8932,0.2
27,val,9.3,8,86,1.8689,0.3
27,val,14.0,12,86,1.8357,0.3
27,val,18.6,16,86,1.8315,0.3
27,val,23.3,20,86,1.8497,0.3
27,val,27.9,24,86,1.8412,0.4
27,val,32.6,28,86,1.8181,0.6
27,val,37.2,32,86,1.8228,0.6
27,val,41.9,36,86,1.8173,0.6
27,val,46.5,40,86,1.8279,0.6
27,val,51.2,44,86,1.8242,0.7
27,val,55.8,48,86,1.8254,0.7
27,val,60.5,52,86,1.8329,0.7
27,val,65.1,56,86,1.8389,0.7
27,val,69.8,60,86,1.8355,0.8
27,val,74.4,64,86,1.8336,0.8
27,val,79.1,68,86,1.8266,0.8
27,val,83.7,72,86,1.8327,1.2
27,val,88.4,76,86,1.8323,1.2
27,val,93.0,80,86,1.8297,1.2
27,val,97.7,84,86,1.8393,1.3
27,val,100.0,86,86,1.8367,1.3
28,train,4.9,20,406,1.6259,0.2
28,train,9.9,40,406,1.6542,0.3
28,train,14.8,60,406,1.6589,0.5
28,train,19.7,80,406,1.662,0.8
28,train,24.6,100,406,1.6601,0.9
28,train,29.6,120,406,1.6616,1.1
28,train,34.5,140,406,1.6622,1.2
28,train,39.4,160,406,1.6632,1.6
28,train,44.3,180,406,1.662,1.7
28,train,49.3,200,406,1.6621,1.8
28,train,54.2,220,406,1.6624,2.3
28,train,59.1,240,406,1.664,2.5
28,train,64.0,260,406,1.6638,2.8
28,train,69.0,280,406,1.6649,2.9
28,train,73.9,300,406,1.6653,3.5
28,train,78.8,320,406,1.665,3.6
28,train,83.7,340,406,1.6644,4.1
28,train,88.7,360,406,1.6639,4.2
28,train,93.6,380,406,1.6652,4.5
28,train,98.5,400,406,1.6637,4.9
28,train,100.0,406,406,1.6637,4.9
28,val,4.7,4,86,1.9017,0.1
28,val,9.3,8,86,1.8863,0.1
28,val,14.0,12,86,1.8515,0.1
28,val,18.6,16,86,1.8432,0.2
28,val,23.3,20,86,1.8596,0.2
28,val,27.9,24,86,1.8511,0.2
28,val,32.6,28,86,1.8275,0.2
28,val,37.2,32,86,1.8314,0.5
28,val,41.9,36,86,1.8271,0.5
28,val,46.5,40,86,1.8353,0.5
28,val,51.2,44,86,1.8315,0.6
28,val,55.8,48,86,1.8307,0.6
28,val,60.5,52,86,1.8391,0.6
28,val,65.1,56,86,1.8455,0.6
28,val,69.8,60,86,1.8442,0.7
28,val,74.4,64,86,1.8433,0.7
28,val,79.1,68,86,1.8368,0.7
28,val,83.7,72,86,1.8424,0.9
28,val,88.4,76,86,1.841,0.9
28,val,93.0,80,86,1.8402,1.0
28,val,97.7,84,86,1.8483,1.0
28,val,100.0,86,86,1.8458,1.0
29,train,4.9,20,406,1.6444,0.2
29,train,9.9,40,406,1.6508,0.3
29,train,14.8,60,406,1.6497,0.5
29,train,19.7,80,406,1.6488,0.8
29,train,24.6,100,406,1.6469,0.9
29,train,29.6,120,406,1.6489,1.0
29,train,34.5,140,406,1.6481,1.2
29,train,39.4,160,406,1.6468,1.6
29,train,44.3,180,406,1.6483,1.7
29,train,49.3,200,406,1.6497,1.9
29,train,54.2,220,406,1.6499,2.4
29,train,59.1,240,406,1.6492,2.5
29,train,64.0,260,406,1.6492,2.8
29,train,69.0,280,406,1.6479,3.0
29,train,73.9,300,406,1.6476,3.4
29,train,78.8,320,406,1.6478,3.5
29,train,83.7,340,406,1.6468,4.0
29,train,88.7,360,406,1.6476,4.1
29,train,93.6,380,406,1.6476,4.3
29,train,98.5,400,406,1.6476,4.8
29,train,100.0,406,406,1.6488,4.8
29,val,4.7,4,86,1.9087,0.1
29,val,9.3,8,86,1.8903,0.1
29,val,14.0,12,86,1.8536,0.1
29,val,18.6,16,86,1.8492,0.2
29,val,23.3,20,86,1.8652,0.2
29,val,27.9,24,86,1.8564,0.2
29,val,32.6,28,86,1.8312,0.2
29,val,37.2,32,86,1.8312,0.6
29,val,41.9,36,86,1.8241,0.7
29,val,46.5,40,86,1.8338,0.7
29,val,51.2,44,86,1.8294,0.7
29,val,55.8,48,86,1.83,0.7
29,val,60.5,52,86,1.8397,0.8
29,val,65.1,56,86,1.8454,0.8
29,val,69.8,60,86,1.8429,0.8
29,val,74.4,64,86,1.8425,0.8
29,val,79.1,68,86,1.8357,0.9
29,val,83.7,72,86,1.841,0.9
29,val,88.4,76,86,1.8405,0.9
29,val,93.0,80,86,1.8384,1.2
29,val,97.7,84,86,1.8471,1.2
29,val,100.0,86,86,1.8446,1.2
30,train,4.9,20,406,1.6339,0.2
30,train,9.9,40,406,1.642,0.3
30,train,14.8,60,406,1.6405,0.4
30,train,19.7,80,406,1.6408,0.6
30,train,24.6,100,406,1.6406,0.7
30,train,29.6,120,406,1.6404,1.1
30,train,34.5,140,406,1.6399,1.2
30,train,39.4,160,406,1.6398,1.3
30,train,44.3,180,406,1.638,1.5
30,train,49.3,200,406,1.6374,1.9
30,train,54.2,220,406,1.638,2.0
30,train,59.1,240,406,1.6402,2.4
30,train,64.0,260,406,1.6396,2.5
30,train,69.0,280,406,1.6386,2.9
30,train,73.9,300,406,1.6368,3.1
30,train,78.8,320,406,1.638,3.5
30,train,83.7,340,406,1.639,3.7
30,train,88.7,360,406,1.6393,4.1
30,train,93.6,380,406,1.6395,4.2
30,train,98.5,400,406,1.6407,4.5
30,train,100.0,406,406,1.6411,4.5
30,val,4.7,4,86,1.9159,0.1
30,val,9.3,8,86,1.9045,0.1
30,val,14.0,12,86,1.8669,0.1
30,val,18.6,16,86,1.8597,0.2
30,val,23.3,20,86,1.8725,0.2
30,val,27.9,24,86,1.8646,0.2
30,val,32.6,28,86,1.8399,0.2
30,val,37.2,32,86,1.8413,0.5
30,val,41.9,36,86,1.8317,0.6
30,val,46.5,40,86,1.8404,0.6
30,val,51.2,44,86,1.8349,0.6
30,val,55.8,48,86,1.8347,0.6
30,val,60.5,52,86,1.8445,0.7
30,val,65.1,56,86,1.851,0.7
30,val,69.8,60,86,1.8481,0.7
30,val,74.4,64,86,1.847,0.7
30,val,79.1,68,86,1.8407,0.8
30,val,83.7,72,86,1.8453,0.8
30,val,88.4,76,86,1.8449,0.8
30,val,93.0,80,86,1.8432,0.8
30,val,97.7,84,86,1.8524,0.9
30,val,100.0,86,86,1.8499,0.9
