epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
15,val,68.8,64,93,1.5167,0.7
15,val,73.1,68,93,1.5087,0.7
15,val,77.4,72,93,1.5161,0.8
15,val,81.7,76,93,1.5135,0.8
15,val,86.0,80,93,1.5129,0.8
15,val,90.3,84,93,1.521,0.9
15,val,94.6,88,93,1.5137,0.9
15,val,98.9,92,93,1.5152,1.0
15,val,100.0,93,93,1.5143,1.0
16,train,4.8,21,437,1.1358,0.4
16,train,9.6,42,437,1.1535,0.7
16,train,14.4,63,437,1.1549,1.0
16,train,19.2,84,437,1.1524,1.2
16,train,24.0,105,437,1.1535,1.5
16,train,28.8,126,437,1.1503,1.8
16,train,33.6,147,437,1.1514,2.1
16,train,38.4,168,437,1.1502,2.3
16,train,43.2,189,437,1.1515,2.6
16,train,48.1,210,437,1.1509,2.9
16,train,52.9,231,437,1.1531,3.2
16,train,57.7,252,437,1.1533,3.7
16,train,62.5,273,437,1.156,4.0
16,train,67.3,294,437,1.1576,4.5
16,train,72.1,315,437,1.1585,4.8
16,train,76.9,336,437,1.1592,5.1
16,train,81.7,357,437,1.1581,5.4
16,train,86.5,378,437,1.1582,5.9
16,train,91.3,399,437,1.1576,6.1
16,train,96.1,420,437,1.159,6.4
16,train,100.0,437,437,1.1587,6.8
16,val,4.3,4,93,1.6976,0.2
16,val,8.6,8,93,1.6683,0.3
16,val,12.9,12,93,1.6169,0.3
16,val,17.2,16,93,1.6155,0.3
16,val,21.5,20,93,1.6245,0.4
16,val,25.8,24,93,1.6177,0.4
16,val,30.1,28,93,1.6114,0.4
16,val,34.4,32,93,1.6088,0.5
16,val,38.7,36,93,1.6004,0.5
16,val,43.0,40,93,1.5887,0.6
16,val,47.3,44,93,1.5791,0.6
16,val,51.6,48,93,1.5638,0.6
16,val,55.9,52,93,1.5799,0.7
16,val,60.2,56,93,1.5776,0.7
16,val,64.5,60,93,1.5692,0.7
16,val,68.8,64,93,1.5723,0.8
16,val,73.1,68,93,1.5646,0.8
16,val,77.4,72,93,1.57,1.0
16,val,81.7,76,93,1.5673,1.0
16,val,86.0,80,93,1.5658,1.1
16,val,90.3,84,93,1.576,1.1
16,val,94.6,88,93,1.569,1.2
16,val,98.9,92,93,1.5695,1.2
16,val,100.0,93,93,1.5687,1.2
17,train,4.8,21,437,1.1575,0.3
17,train,9.6,42,437,1.1401,0.6
17,train,14.4,63,437,1.1361,0.9
17,train,19.2,84,437,1.1306,1.2
17,train,24.0,105,437,1.1347,1.7
17,train,28.8,126,437,1.1364,2.0
17,train,33.6,147,437,1.1345,2.2
17,train,38.4,168,437,1.1353,2.5
17,train,43.2,189,437,1.1369,2.8
17,train,48.1,210,437,1.136,3.1
17,train,52.9,231,437,1.1363,3.3
17,train,57.7,252,437,1.1364,3.6
17,train,62.5,273,437,1.1379,3.9
17,train,67.3,294,437,1.1388,4.2
17,train,72.1,315,437,1.1381,4.5
17,train,76.9,336,437,1.1373,4.9
17,train,81.7,357,437,1.1379,5.2
17,train,86.5,378,437,1.1379,5.5
17,train,91.3,399,437,1.1384,5.7
17,train,96.1,420,437,1.1399,6.0
17,train,100.0,437,437,1.1405,6.3
17,val,4.3,4,93,1.644,0.1
17,val,8.6,8,93,1.6473,0.1
17,val,12.9,12,93,1.5919,0.2
17,val,17.2,16,93,1.5941,0.2
17,val,21.5,20,93,1.6017,0.3
17,val,25.8,24,93,1.5866,0.3
17,val,30.1,28,93,1.5765,0.3
17,val,34.4,32,93,1.5672,0.4
17,val,38.7,36,93,1.5604,0.4
17,val,43.0,40,93,1.5494,0.4
17,val,47.3,44,93,1.5422,0.5
17,val,51.6,48,93,1.5287,0.5
17,val,55.9,52,93,1.5453,0.5
17,val,60.2,56,93,1.5446,0.6
17,val,64.5,60,93,1.5402,0.6
17,val,68.8,64,93,1.5427,0.7
17,val,73.1,68,93,1.537,0.7
17,val,77.4,72,93,1.5415,0.7
17,val,81.7,76,93,1.5401,0.8
17,val,86.0,80,93,1.5387,0.9
17,val,90.3,84,93,1.5487,0.9
17,val,94.6,88,93,1.5415,0.9
17,val,98.9,92,93,1.5419,1.0
17,val,100.0,93,93,1.5418,1.0
18,train,4.8,21,437,1.1219,0.3
18,train,9.6,42,437,1.1116,0.6
18,train,14.4,63,437,1.1128,0.9
18,train,19.2,84,437,1.1177,1.2
18,train,24.0,105,437,1.1197,1.4
18,train,28.8,126,437,1.1237,1.7
18,train,33.6,147,437,1.1193,2.0
18,train,38.4,168,437,1.1215,2.3
18,train,43.2,189,437,1.1231,2.7
18,train,48.1,210,437,1.1242,3.0
18,train,52.9,231,437,1.1233,3.3
18,train,57.7,252,437,1.1238,3.8
18,train,62.5,273,437,1.1246,4.1
18,train,67.3,294,437,1.1252,4.4
18,train,72.1,315,437,1.126,4.7
18,train,76.9,336,437,1.1273,5.1
18,train,81.7,357,437,1.1258,5.4
18,train,86.5,378,437,1.1266,5.6
18,train,91.3,399,437,1.1267,5.9
18,train,96.1,420,437,1.1264,6.5
18,train,100.0,437,437,1.1257,6.7
18,val,4.3,4,93,1.6941,0.1
18,val,8.6,8,93,1.7062,0.1
18,val,12.9,12,93,1.6534,0.2
18,val,17.2,16,93,1.6563,0.2
18,val,21.5,20,93,1.6643,0.2
18,val,25.8,24,93,1.6478,0.3
18,val,30.1,28,93,1.6343,0.3
18,val,34.4,32,93,1.6242,0.4
18,val,38.7,36,93,1.6133,0.4
18,val,43.0,40,93,1.6014,0.4
18,val,47.3,44,93,1.5905,0.5
18,val,51.6,48,93,1.5731,0.5
18,val,55.9,52,93,1.5903,0.7
18,val,60.2,56,93,1.5908,0.7
18,val,64.5,60,93,1.5873,0.8
18,val,68.8,64,93,1.591,0.8
18,val,73.1,68,93,1.5842,0.8
18,val,77.4,72,93,1.588,0.9
18,val,81.7,76,93,1.585,0.9
18,val,86.0,80,93,1.5834,0.9
18,val,90.3,84,93,1.5938,1.0
18,val,94.6,88,93,1.5853,1.0
18,val,98.9,92,93,1.5847,1.0
18,val,100.0,93,93,1.5842,1.1
19,train,4.8,21,437,1.1056,0.5
19,train,9.6,42,437,1.0902,0.7
19,train,14.4,63,437,1.0921,1.0
19,train,19.2,84,437,1.0947,1.3
19,train,24.0,105,437,1.0973,1.5
19,train,28.8,126,437,1.0936,1.8
19,train,33.6,147,437,1.0956,2.1
19,train,38.4,168,437,1.0939,2.4
19,train,43.2,189,437,1.0922,2.6
19,train,48.1,210,437,1.0919,2.9
19,train,52.9,231,437,1.0903,3.2
19,train,57.7,252,437,1.0903,3.5
19,train,62.5,273,437,1.0907,3.9
19,train,67.3,294,437,1.0911,4.2
19,train,72.1,315,437,1.0921,4.5
19,train,76.9,336,437,1.0919,4.8
19,train,81.7,357,437,1.0914,5.0
19,train,86.5,378,437,1.0919,5.3
19,train,91.3,399,437,1.0919,5.9
19,train,96.1,420,437,1.0912,6.1
19,train,100.0,437,437,1.0909,6.4
19,val,4.3,4,93,1.7288,0.1
19,val,8.6,8,93,1.7295,0.2
19,val,12.9,12,93,1.6706,0.2
19,val,17.2,16,93,1.6751,0.3
19,val,21.5,20,93,1.6814,0.3
19,val,25.8,24,93,1.6669,0.3
19,val,30.1,28,93,1.6536,0.4
19,val,34.4,32,93,1.6469,0.4
19,val,38.7,36,93,1.6366,0.4
19,val,43.0,40,93,1.625,0.5
19,val,47.3,44,93,1.6128,0.5
19,val,51.6,48,93,1.5962,0.6
19,val,55.9,52,93,1.6145,0.6
19,val,60.2,56,93,1.6138,0.6
19,val,64.5,60,93,1.606,0.7
19,val,68.8,64,93,1.6101,0.7
19,val,73.1,68,93,1.6022,0.7
19,val,77.4,72,93,1.6077,0.8
19,val,81.7,76,93,1.6042,0.8
19,val,86.0,80,93,1.6018,0.8
19,val,90.3,84,93,1.6121,0.9
19,val,94.6,88,93,1.6042,0.9
19,val,98.9,92,93,1.604,1.2
19,val,100.0,93,93,1.6035,1.2
20,train,4.8,21,437,1.0759,0.4
20,train,9.6,42,437,1.0794,0.6
20,train,14.4,63,437,1.076,0.9
20,train,19.2,84,437,1.0774,1.2
20,train,24.0,105,437,1.076,1.4
20,train,28.8,126,437,1.0769,1.7
20,train,33.6,147,437,1.0778,2.0
20,train,38.4,168,437,1.0782,2.3
20,train,43.2,189,437,1.0785,2.8
20,train,48.1,210,437,1.0805,3.1
20,train,52.9,231,437,1.0822,3.5
20,train,57.7,252,437,1.0805,3.8
20,train,62.5,273,437,1.0811,4.0
20,train,67.3,294,437,1.0822,4.6
20,train,72.1,315,437,1.0823,4.9
20,train,76.9,336,437,1.0838,5.3
20,train,81.7,357,437,1.0828,5.7
20,train,86.5,378,437,1.0826,6.0
20,train,91.3,399,437,1.0826,6.2
20,train,96.1,420,437,1.0826,6.8
20,train,100.0,437,437,1.0814,7.0
20,val,4.3,4,93,1.6997,0.1
20,val,8.6,8,93,1.7053,0.1
20,val,12.9,12,93,1.6499,0.2
20,val,17.2,16,93,1.659,0.2
20,val,21.5,20,93,1.6689,0.2
20,val,25.8,24,93,1.6575,0.3
20,val,30.1,28,93,1.6485,0.3
20,val,34.4,32,93,1.6441,0.4
20,val,38.7,36,93,1.6374,0.4
20,val,43.0,40,93,1.627,0.4
20,val,47.3,44,93,1.6166,0.5
20,val,51.6,48,93,1.599,0.5
20,val,55.9,52,93,1.6178,0.7
20,val,60.2,56,93,1.6169,0.7
20,val,64.5,60,93,1.6116,0.7
20,val,68.8,64,93,1.6136,0.8
20,val,73.1,68,93,1.606,0.8
20,val,77.4,72,93,1.6105,0.9
20,val,81.7,76,93,1.6068,0.9
20,val,86.0,80,93,1.6049,0.9
20,val,90.3,84,93,1.6147,1.0
20,val,94.6,88,93,1.6073,1.0
20,val,98.9,92,93,1.6074,1.0
20,val,100.0,93,93,1.607,1.0
21,train,4.8,21,437,1.0694,0.5
21,train,9.6,42,437,1.0777,0.7
21,train,14.4,63,437,1.0721,1.0
21,train,19.2,84,437,1.0727,1.3
21,train,24.0,105,437,1.0732,1.6
21,train,28.8,126,437,1.0736,1.8
21,train,33.6,147,437,1.0747,2.1
21,train,38.4,168,437,1.0753,2.4
21,train,43.2,189,437,1.0756,2.7
21,train,48.1,210,437,1.0747,2.9
21,train,52.9,231,437,1.075,3.2
21,train,57.7,252,437,1.0749,3.5
21,train,62.5,273,437,1.0752,3.8
21,train,67.3,294,437,1.0759,4.0
21,train,72.1,315,437,1.0758,4.3
21,train,76.9,336,437,1.075,4.6
21,train,81.7,357,437,1.0752,5.0
21,train,86.5,378,437,1.0747,5.4
21,train,91.3,399,437,1.0742,5.7
21,train,96.1,420,437,1.0731,6.0
21,train,100.0,437,437,1.0732,6.2
21,val,4.3,4,93,1.7558,0.2
21,val,8.6,8,93,1.7495,0.2
21,val,12.9,12,93,1.6886,0.2
21,val,17.2,16,93,1.6961,0.3
21,val,21.5,20,93,1.705,0.3
21,val,25.8,24,93,1.6933,0.3
21,val,30.1,28,93,1.6832,0.4
21,val,34.4,32,93,1.6762,0.4
21,val,38.7,36,93,1.668,0.4
21,val,43.0,40,93,1.6574,0.5
21,val,47.3,44,93,1.6433,0.5
21,val,51.6,48,93,1.6254,0.6
21,val,55.9,52,93,1.6449,0.6
21,val,60.2,56,93,1.6439,0.6
21,val,64.5,60,93,1.637,0.7
21,val,68.8,64,93,1.6394,0.7
21,val,73.1,68,93,1.6324,0.7
21,val,77.4,72,93,1.6375,0.8
21,val,81.7,76,93,1.6335,0.8
21,val,86.0,80,93,1.6307,0.9
21,val,90.3,84,93,1.6411,0.9
21,val,94.6,88,93,1.6335,0.9
21,val,98.9,92,93,1.6328,1.0
21,val,100.0,93,93,1.6326,1.0
22,train,4.8,21,437,1.0579,0.5
22,train,9.6,42,437,1.0643,0.8
22,train,14.4,63,437,1.0661,1.0
22,train,19.2,84,437,1.0639,1.3
22,train,24.0,105,437,1.0618,1.6
22,train,28.8,126,437,1.0621,1.8
22,train,33.6,147,437,1.0633,2.1
22,train,38.4,168,437,1.0634,2.4
22,train,43.2,189,437,1.0636,2.7
22,train,48.1,210,437,1.0637,2.9
22,train,52.9,231,437,1.0627,3.2
22,train,57.7,252,437,1.0628,3.6
22,train,62.5,273,437,1.0652,4.0
22,train,67.3,294,437,1.0638,4.3
22,train,72.1,315,437,1.0636,4.6
22,train,76.9,336,437,1.0632,4.9
22,train,81.7,357,437,1.062,5.2
22,train,86.5,378,437,1.0621,5.7
22,train,91.3,399,437,1.063,5.9
22,train,96.1,420,437,1.064,6.2
22,train,100.0,437,437,1.0644,6.4
22,val,4.3,4,93,1.7262,0.2
22,val,8.6,8,93,1.7361,0.3
22,val,12.9,12,93,1.6699,0.3
22,val,17.2,16,93,1.68,0.3
22,val,21.5,20,93,1.6895,0.4
22,val,25.8,24,93,1.6775,0.4
22,val,30.1,28,93,1.6695,0.4
22,val,34.4,32,93,1.6675,0.5
22,val,38.7,36,93,1.6587,0.5
22,val,43.0,40,93,1.6472,0.6
22,val,47.3,44,93,1.6325,0.6
22,val,51.6,48,93,1.6165,0.6
22,val,55.9,52,93,1.6349,0.7
22,val,60.2,56,93,1.6328,0.7
22,val,64.5,60,93,1.6262,0.7
22,val,68.8,64,93,1.6292,0.8
22,val,73.1,68,93,1.6212,0.8
22,val,77.4,72,93,1.6271,0.9
22,val,81.7,76,93,1.6221,0.9
22,val,86.0,80,93,1.6197,0.9
22,val,90.3,84,93,1.6301,1.0
22,val,94.6,88,93,1.6224,1.0
22,val,98.9,92,93,1.6232,1.0
22,val,100.0,93,93,1.6229,1.0
23,train,4.8,21,437,1.0522,0.4
23,train,9.6,42,437,1.0493,0.7
23,train,14.4,63,437,1.0446,1.0
23,train,19.2,84,437,1.0427,1.3
23,train,24.0,105,437,1.0445,1.5
23,train,28.8,126,437,1.0437,1.8
23,train,33.6,147,437,1.042,2.1
23,train,38.4,168,437,1.0428,2.4
23,train,43.2,189,437,1.045,2.6
23,train,48.1,210,437,1.0445,3.2
23,train,52.9,231,437,1.0465,3.5
23,train,57.7,252,437,1.0458,3.7
23,train,62.5,273,437,1.0437,4.0
23,train,67.3,294,437,1.0437,4.6
23,train,72.1,315,437,1.0443,4.9
23,train,76.9,336,437,1.0466,5.2
23,train,81.7,357,437,1.0475,5.5
23,train,86.5,378,437,1.0471,6.0
23,train,91.3,399,437,1.0475,6.3
23,train,96.1,420,437,1.0488,6.6
23,train,100.0,437,437,1.0479,6.9
23,val,4.3,4,93,1.7548,0.1
23,val,8.6,8,93,1.7604,0.1
23,val,12.9,12,93,1.6986,0.2
23,val,17.2,16,93,1.706,0.2
23,val,21.5,20,93,1.7119,0.2
23,val,25.8,24,93,1.6986,0.3
23,val,30.1,28,93,1.6888,0.3
23,val,34.4,32,93,1.6845,0.4
23,val,38.7,36,93,1.6772,0.4
23,val,43.0,40,93,1.6651,0.4
23,val,47.3,44,93,1.6518,0.5
23,val,51.6,48,93,1.6337,0.5
23,val,55.9,52,93,1.6539,0.5
23,val,60.2,56,93,1.6536,0.6
23,val,64.5,60,93,1.647,0.6
23,val,68.8,64,93,1.6504,0.8
23,val,73.1,68,93,1.6431,0.8
23,val,77.4,72,93,1.6486,0.9
23,val,81.7,76,93,1.6445,0.9
23,val,86.0,80,93,1.6416,0.9
23,val,90.3,84,93,1.6519,1.0
23,val,94.6,88,93,1.6445,1.0
23,val,98.9,92,93,1.6442,1.1
23,val,100.0,93,93,1.6438,1.1
24,train,4.8,21,437,1.011,0.3
24,train,9.6,42,437,1.0252,0.6
24,train,14.4,63,437,1.0283,0.9
24,train,19.2,84,437,1.0308,1.2
24,train,24.0,105,437,1.0363,1.6
24,train,28.8,126,437,1.0356,2.0
24,train,33.6,147,437,1.038,2.3
24,train,38.4,168,437,1.0375,2.5
24,train,43.2,189,437,1.0384,2.8
24,train,48.1,210,437,1.0395,3.1
24,train,52.9,231,437,1.0367,3.4
24,train,57.7,252,437,1.0366,3.6
24,train,62.5,273,437,1.0367,3.9
24,train,67.3,294,437,1.0367,4.5
24,train,72.1,315,437,1.0372,4.7
24,train,76.9,336,437,1.038,5.2
24,train,81.7,357,437,1.038,5.5
24,train,86.5,378,437,1.0385,5.8
24,train,91.3,399,437,1.0383,6.3
24,train,96.1,420,437,1.0394,6.5
24,train,100.0,437,437,1.0402,6.8
24,val,4.3,4,93,1.7334,0.1
24,val,8.6,8,93,1.746,0.1
24,val,12.9,12,93,1.6874,0.2
24,val,17.2,16,93,1.6963,0.2
24,val,21.5,20,93,1.7038,0.3
24,val,25.8,24,93,1.6921,0.3
24,val,30.1,28,93,1.6824,0.3
24,val,34.4,32,93,1.6805,0.4
24,val,38.7,36,93,1.6733,0.4
24,val,43.0,40,93,1.6608,0.4
24,val,47.3,44,93,1.6473,0.5
24,val,51.6,48,93,1.628,0.5
24,val,55.9,52,93,1.6456,0.5
24,val,60.2,56,93,1.6449,0.6
24,val,64.5,60,93,1.6374,0.6
24,val,68.8,64,93,1.6405,0.7
24,val,73.1,68,93,1.633,0.7
24,val,77.4,72,93,1.6381,0.7
24,val,81.7,76,93,1.6333,0.8
24,val,86.0,80,93,1.6309,0.8
24,val,90.3,84,93,1.6413,0.8
24,val,94.6,88,93,1.6334,0.9
24,val,98.9,92,93,1.633,0.9
24,val,100.0,93,93,1.6325,0.9
25,train,4.8,21,437,1.0117,0.5
25,train,9.6,42,437,1.0275,0.7
25,train,14.4,63,437,1.027,1.0
25,train,19.2,84,437,1.0306,1.3
25,train,24.0,105,437,1.0311,1.6
25,train,28.8,126,437,1.0293,1.8
25,train,33.6,147,437,1.0318,2.1
25,train,38.4,168,437,1.0347,2.4
25,train,43.2,189,437,1.0316,2.7
25,train,48.1,210,437,1.0342,3.3
25,train,52.9,231,437,1.0322,3.5
25,train,57.7,252,437,1.032,3.8
25,train,62.5,273,437,1.0326,4.1
25,train,67.3,294,437,1.0327,4.4
25,train,72.1,315,437,1.034,4.6
25,train,76.9,336,437,1.0346,4.9
25,train,81.7,357,437,1.0348,5.2
25,train,86.5,378,437,1.0343,5.7
25,train,91.3,399,437,1.0364,6.0
25,train,96.1,420,437,1.0358,6.4
25,train,100.0,437,437,1.0355,6.8
25,val,4.3,4,93,1.7604,0.1
25,val,8.6,8,93,1.773,0.2
25,val,12.9,12,93,1.7102,0.2
25,val,17.2,16,93,1.7197,0.2
25,val,21.5,20,93,1.7238,0.3
25,val,25.8,24,93,1.709,0.4
25,val,30.1,28,93,1.6961,0.5
25,val,34.4,32,93,1.6911,0.5
25,val,38.7,36,93,1.6848,0.5
25,val,43.0,40,93,1.6729,0.6
25,val,47.3,44,93,1.6577,0.6
25,val,51.6,48,93,1.6397,0.7
25,val,55.9,52,93,1.6587,0.7
25,val,60.2,56,93,1.6569,0.7
25,val,64.5,60,93,1.6503,0.8
25,val,68.8,64,93,1.654,0.8
25,val,73.1,68,93,1.6454,0.8
25,val,77.4,72,93,1.651,0.9
25,val,81.7,76,93,1.6465,0.9
25,val,86.0,80,93,1.6436,1.0
25,val,90.3,84,93,1.6542,1.0
25,val,94.6,88,93,1.6463,1.0
25,val,98.9,92,93,1.6457,1.1
25,val,100.0,93,93,1.645,1.1
26,train,4.8,21,437,1.0091,0.4
26,train,9.6,42,437,1.0205,0.6
26,train,14.4,63,437,1.0287,0.9
26,train,19.2,84,437,1.0256,1.2
26,train,24.0,105,437,1.0269,1.5
26,train,28.8,126,437,1.0283,1.7
26,train,33.6,147,437,1.0268,2.0
26,train,38.4,168,437,1.0259,2.3
26,train,43.2,189,437,1.0243,2.6
26,train,48.1,210,437,1.0285,2.8
26,train,52.9,231,437,1.0309,3.3
26,train,57.7,252,437,1.0301,3.6
26,train,62.5,273,437,1.0301,3.9
26,train,67.3,294,437,1.0305,4.4
26,train,72.1,315,437,1.0303,4.7
26,train,76.9,336,437,1.0316,5.0
26,train,81.7,357,437,1.0328,5.4
26,train,86.5,378,437,1.0316,5.8
26,train,91.3,399,437,1.0306,6.2
26,train,96.1,420,437,1.0305,6.5
26,train,100.0,437,437,1.0307,6.7
26,val,4.3,4,93,1.7508,0.3
26,val,8.6,8,93,1.7757,0.3
26,val,12.9,12,93,1.7118,0.3
26,val,17.2,16,93,1.7203,0.4
26,val,21.5,20,93,1.7241,0.4
26,val,25.8,24,93,1.7124,0.4
26,val,30.1,28,93,1.7017,0.5
26,val,34.4,32,93,1.6968,0.5
26,val,38.7,36,93,1.6883,0.6
26,val,43.0,40,93,1.6773,0.6
26,val,47.3,44,93,1.6611,0.6
26,val,51.6,48,93,1.6413,0.7
26,val,55.9,52,93,1.6589,0.7
26,val,60.2,56,93,1.6576,0.7
26,val,64.5,60,93,1.651,0.8
26,val,68.8,64,93,1.654,0.8
26,val,73.1,68,93,1.6452,0.8
26,val,77.4,72,93,1.6494,0.9
26,val,81.7,76,93,1.6459,0.9
26,val,86.0,80,93,1.6431,1.0
26,val,90.3,84,93,1.654,1.0
26,val,94.6,88,93,1.6454,1.0
26,val,98.9,92,93,1.6448,1.3
26,val,100.0,93,93,1.6443,1.3
27,train,4.8,21,437,1.0184,0.5
27,train,9.6,42,437,1.0159,0.7
27,train,14.4,63,437,1.0196,1.0
27,train,19.2,84,437,1.0241,1.3
27,train,24.0,105,437,1.0235,1.6
27,train,28.8,126,437,1.0237,1.8
27,train,33.6,147,437,1.0258,2.3
27,train,38.4,168,437,1.0236,2.6
27,train,43.2,189,437,1.0231,2.9
27,train,48.1,210,437,1.0217,3.4
27,train,52.9,231,437,1.0222,3.7
27,train,57.7,252,437,1.0211,4.0
27,train,62.5,273,437,1.0213,4.2
27,train,67.3,294,437,1.0214,4.5
27,train,72.1,315,437,1.0226,4.8
27,train,76.9,336,437,1.0219,5.0
27,train,81.7,357,437,1.0228,5.3
27,train,86.5,378,437,1.0227,6.0
27,train,91.3,399,437,1.0226,6.2
27,train,96.1,420,437,1.0231,6.5
27,train,100.0,437,437,1.0227,6.7
27,val,4.3,4,93,1.7624,0.2
27,val,8.6,8,93,1.7819,0.2
27,val,12.9,12,93,1.7207,0.3
27,val,17.2,16,93,1.7277,0.3
27,val,21.5,20,93,1.7324,0.3
27,val,25.8,24,93,1.7169,0.4
27,val,30.1,28,93,1.706,0.4
27,val,34.4,32,93,1.7006,0.4
27,val,38.7,36,93,1.6934,0.5
27,val,43.0,40,93,1.6813,0.5
27,val,47.3,44,93,1.6659,0.5
27,val,51.6,48,93,1.6471,0.6
27,val,55.9,52,93,1.6659,0.6
27,val,60.2,56,93,1.6654,0.7
27,val,64.5,60,93,1.6592,0.7
27,val,68.8,64,93,1.6627,0.7
27,val,73.1,68,93,1.6547,0.8
27,val,77.4,72,93,1.6595,0.8
27,val,81.7,76,93,1.655,0.8
27,val,86.0,80,93,1.6523,0.9
27,val,90.3,84,93,1.6633,0.9
27,val,94.6,88,93,1.6552,1.0
27,val,98.9,92,93,1.6545,1.0
27,val,100.0,93,93,1.654,1.0
28,train,4.8,21,437,1.0333,0.5
28,train,9.6,42,437,1.0234,0.8
28,train,14.4,63,437,1.0183,1.0
28,train,19.2,84,437,1.0211,1.3
28,train,24.0,105,437,1.0241,1.6
28,train,28.8,126,437,1.0266,1.9
28,train,33.6,147,437,1.0271,2.1
28,train,38.4,168,437,1.0247,2.4
28,train,43.2,189,437,1.0241,2.7
28,train,48.1,210,437,1.0218,3.3
28,train,52.9,231,437,1.0198,3.5
28,train,57.7,252,437,1.0179,3.8
28,train,62.5,273,437,1.0185,4.1
28,train,67.3,294,437,1.0191,4.6
28,train,72.1,315,437,1.0184,4.9
28,train,76.9,336,437,1.0181,5.2
28,train,81.7,357,437,1.0183,5.6
28,train,86.5,378,437,1.0185,6.0
28,train,91.3,399,437,1.0182,6.5
28,train,96.1,420,437,1.0186,6.9
28,train,100.0,437,437,1.0187,7.1
28,val,4.3,4,93,1.7615,0.1
28,val,8.6,8,93,1.7771,0.1
28,val,12.9,12,93,1.7183,0.2
28,val,17.2,16,93,1.7256,0.2
28,val,21.5,20,93,1.7311,0.2
28,val,25.8,24,93,1.7191,0.3
28,val,30.1,28,93,1.7082,0.3
28,val,34.4,32,93,1.7044,0.3
28,val,38.7,36,93,1.6967,0.4
28,val,43.0,40,93,1.6851,0.4
28,val,47.3,44,93,1.6688,0.6
28,val,51.6,48,93,1.6489,0.7
28,val,55.9,52,93,1.6675,0.7
28,val,60.2,56,93,1.6667,0.7
28,val,64.5,60,93,1.6592,0.8
28,val,68.8,64,93,1.6625,0.8
28,val,73.1,68,93,1.6547,0.8
28,val,77.4,72,93,1.6594,0.9
28,val,81.7,76,93,1.6548,0.9
28,val,86.0,80,93,1.6519,1.0
28,val,90.3,84,93,1.6631,1.0
28,val,94.6,88,93,1.6547,1.0
28,val,98.9,92,93,1.6544,1.1
28,val,100.0,93,93,1.6539,1.1
29,train,4.8,21,437,1.0097,0.4
29,train,9.6,42,437,1.0112,0.7
29,train,14.4,63,437,1.0111,1.0
29,train,19.2,84,437,1.0105,1.2
29,train,24.0,105,437,1.0154,1.5
29,train,28.8,126,437,1.0156,1.8
29,train,33.6,147,437,1.0138,2.1
29,train,38.4,168,437,1.0128,2.3
29,train,43.2,189,437,1.0132,2.6
29,train,48.1,210,437,1.0127,2.9
29,train,52.9,231,437,1.0124,3.2
29,train,57.7,252,437,1.0144,3.4
29,train,62.5,273,437,1.0149,3.7
29,train,67.3,294,437,1.0146,4.0
29,train,72.1,315,437,1.0151,4.4
29,train,76.9,336,437,1.0156,4.7
29,train,81.7,357,437,1.0152,4.9
29,train,86.5,378,437,1.0163,5.2
29,train,91.3,399,437,1.0167,5.5
29,train,96.1,420,437,1.0172,5.8
29,train,100.0,437,437,1.0176,6.0
29,val,4.3,4,93,1.7717,0.1
29,val,8.6,8,93,1.7877,0.2
29,val,12.9,12,93,1.7256,0.2
29,val,17.2,16,93,1.7311,0.3
29,val,21.5,20,93,1.7356,0.3
29,val,25.8,24,93,1.7231,0.3
29,val,30.1,28,93,1.7128,0.4
29,val,34.4,32,93,1.7085,0.4
29,val,38.7,36,93,1.7002,0.4
29,val,43.0,40,93,1.6883,0.5
29,val,47.3,44,93,1.6725,0.5
29,val,51.6,48,93,1.6529,0.6
29,val,55.9,52,93,1.6717,0.6
29,val,60.2,56,93,1.6709,0.6
29,val,64.5,60,93,1.6639,0.7
29,val,68.8,64,93,1.668,0.7
29,val,73.1,68,93,1.6598,0.7
29,val,77.4,72,93,1.6649,0.8
29,val,81.7,76,93,1.6605,0.8
29,val,86.0,80,93,1.6574,0.8
29,val,90.3,84,93,1.6686,0.9
29,val,94.6,88,93,1.6602,0.9
29,val,98.9,92,93,1.6599,1.0
29,val,100.0,93,93,1.6594,1.0
30,train,4.8,21,437,1.0113,0.5
30,train,9.6,42,437,1.0088,0.8
30,train,14.4,63,437,1.0093,1.0
30,train,19.2,84,437,1.0079,1.3
30,train,24.0,105,437,1.0079,1.6
30,train,28.8,126,437,1.0071,1.9
30,train,33.6,147,437,1.0074,2.1
30,train,38.4,168,437,1.0099,2.4
30,train,43.2,189,437,1.0083,2.9
30,train,48.1,210,437,1.0095,3.2
30,train,52.9,231,437,1.0108,3.5
30,train,57.7,252,437,1.0125,3.8
30,train,62.5,273,437,1.0132,4.2
30,train,67.3,294,437,1.0142,4.4
30,train,72.1,315,437,1.0136,4.7
30,train,76.9,336,437,1.013,5.0
30,train,81.7,357,437,1.0119,5.3
30,train,86.5,378,437,1.0129,5.5
30,train,91.3,399,437,1.0139,5.8
30,train,96.1,420,437,1.0151,6.1
30,train,100.0,437,437,1.0152,6.3
30,val,4.3,4,93,1.7885,0.2
30,val,8.6,8,93,1.8047,0.2
30,val,12.9,12,93,1.7393,0.2
30,val,17.2,16,93,1.7436,0.3
30,val,21.5,20,93,1.7454,0.3
30,val,25.8,24,93,1.7318,0.3
30,val,30.1,28,93,1.7216,0.4
