epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
15,val,33.7,32,95,2.5213,0.5
15,val,37.9,36,95,2.5042,0.5
15,val,42.1,40,95,2.5026,0.6
15,val,46.3,44,95,2.5,0.7
15,val,50.5,48,95,2.4981,0.7
15,val,54.7,52,95,2.4976,0.8
15,val,58.9,56,95,2.4776,0.8
15,val,63.2,60,95,2.4851,0.8
15,val,67.4,64,95,2.4872,0.8
15,val,71.6,68,95,2.4769,0.8
15,val,75.8,72,95,2.4751,0.9
15,val,80.0,76,95,2.4636,0.9
15,val,84.2,80,95,2.4686,0.9
15,val,88.4,84,95,2.463,1.0
15,val,92.6,88,95,2.4663,1.0
15,val,96.8,92,95,2.466,1.0
15,val,100.0,95,95,2.4604,1.0
16,train,4.8,21,438,1.1215,0.2
16,train,9.6,42,438,1.1374,0.3
16,train,14.4,63,438,1.1357,0.4
16,train,19.2,84,438,1.1334,0.7
16,train,24.0,105,438,1.1323,0.8
16,train,28.8,126,438,1.1287,1.1
16,train,33.6,147,438,1.1291,1.4
16,train,38.4,168,438,1.1332,1.6
16,train,43.2,189,438,1.1376,1.7
16,train,47.9,210,438,1.1384,1.9
16,train,52.7,231,438,1.1396,2.0
16,train,57.5,252,438,1.1407,2.2
16,train,62.3,273,438,1.1399,2.3
16,train,67.1,294,438,1.141,2.6
16,train,71.9,315,438,1.1418,2.8
16,train,76.7,336,438,1.1411,3.1
16,train,81.5,357,438,1.1428,3.3
16,train,86.3,378,438,1.1435,3.5
16,train,91.1,399,438,1.1447,3.8
16,train,95.9,420,438,1.1457,3.9
16,train,100.0,438,438,1.1461,4.1
16,val,4.2,4,95,2.4236,0.1
16,val,8.4,8,95,2.405,0.1
16,val,12.6,12,95,2.507,0.1
16,val,16.8,16,95,2.5447,0.1
16,val,21.1,20,95,2.5296,0.3
16,val,25.3,24,95,2.5359,0.3
16,val,29.5,28,95,2.5429,0.3
16,val,33.7,32,95,2.5354,0.4
16,val,37.9,36,95,2.5178,0.4
16,val,42.1,40,95,2.513,0.4
16,val,46.3,44,95,2.509,0.4
16,val,50.5,48,95,2.5069,0.5
16,val,54.7,52,95,2.5041,0.5
16,val,58.9,56,95,2.4856,0.5
16,val,63.2,60,95,2.4932,0.5
16,val,67.4,64,95,2.495,0.5
16,val,71.6,68,95,2.485,0.6
16,val,75.8,72,95,2.4828,0.6
16,val,80.0,76,95,2.4729,0.8
16,val,84.2,80,95,2.477,0.8
16,val,88.4,84,95,2.4706,0.8
16,val,92.6,88,95,2.4733,0.8
16,val,96.8,92,95,2.4727,0.9
16,val,100.0,95,95,2.468,0.9
17,train,4.8,21,438,1.0919,0.2
17,train,9.6,42,438,1.0985,0.3
17,train,14.4,63,438,1.1119,0.4
17,train,19.2,84,438,1.1148,0.8
17,train,24.0,105,438,1.1174,0.9
17,train,28.8,126,438,1.1175,1.0
17,train,33.6,147,438,1.1237,1.1
17,train,38.4,168,438,1.1236,1.3
17,train,43.2,189,438,1.1261,1.5
17,train,47.9,210,438,1.1276,1.6
17,train,52.7,231,438,1.1283,1.8
17,train,57.5,252,438,1.1273,1.9
17,train,62.3,273,438,1.1296,2.2
17,train,67.1,294,438,1.1309,2.5
17,train,71.9,315,438,1.1328,2.6
17,train,76.7,336,438,1.133,3.1
17,train,81.5,357,438,1.1329,3.2
17,train,86.3,378,438,1.133,3.4
17,train,91.1,399,438,1.1333,3.5
17,train,95.9,420,438,1.1326,3.6
17,train,100.0,438,438,1.133,3.7
17,val,4.2,4,95,2.4448,0.1
17,val,8.4,8,95,2.4463,0.1
17,val,12.6,12,95,2.5495,0.1
17,val,16.8,16,95,2.5885,0.1
17,val,21.1,20,95,2.5753,0.2
17,val,25.3,24,95,2.5793,0.2
17,val,29.5,28,95,2.5862,0.2
17,val,33.7,32,95,2.5799,0.2
17,val,37.9,36,95,2.561,0.3
17,val,42.1,40,95,2.5578,0.3
17,val,46.3,44,95,2.5543,0.3
17,val,50.5,48,95,2.5497,0.3
17,val,54.7,52,95,2.5448,0.3
17,val,58.9,56,95,2.522,0.4
17,val,63.2,60,95,2.5303,0.5
17,val,67.4,64,95,2.5325,0.5
17,val,71.6,68,95,2.5213,0.6
17,val,75.8,72,95,2.5207,0.6
17,val,80.0,76,95,2.5119,0.7
17,val,84.2,80,95,2.5163,0.7
17,val,88.4,84,95,2.5109,0.8
17,val,92.6,88,95,2.5143,0.8
17,val,96.8,92,95,2.5141,0.8
17,val,100.0,95,95,2.5094,0.8
18,train,4.8,21,438,1.1022,0.3
18,train,9.6,42,438,1.1173,0.4
18,train,14.4,63,438,1.1119,0.5
18,train,19.2,84,438,1.1068,0.6
18,train,24.0,105,438,1.1081,0.9
18,train,28.8,126,438,1.1044,1.0
18,train,33.6,147,438,1.1052,1.1
18,train,38.4,168,438,1.1067,1.4
18,train,43.2,189,438,1.1068,1.5
18,train,47.9,210,438,1.1078,1.7
18,train,52.7,231,438,1.1067,1.9
18,train,57.5,252,438,1.1077,2.1
18,train,62.3,273,438,1.1083,2.3
18,train,67.1,294,438,1.1087,2.4
18,train,71.9,315,438,1.1092,2.5
18,train,76.7,336,438,1.1094,2.7
18,train,81.5,357,438,1.1092,2.9
18,train,86.3,378,438,1.1091,3.2
18,train,91.1,399,438,1.1095,3.4
18,train,95.9,420,438,1.1104,3.6
18,train,100.0,438,438,1.1102,3.8
18,val,4.2,4,95,2.4378,0.2
18,val,8.4,8,95,2.448,0.2
18,val,12.6,12,95,2.5475,0.3
18,val,16.8,16,95,2.5861,0.3
18,val,21.1,20,95,2.5759,0.3
18,val,25.3,24,95,2.5799,0.3
18,val,29.5,28,95,2.5858,0.3
18,val,33.7,32,95,2.5799,0.4
18,val,37.9,36,95,2.5647,0.4
18,val,42.1,40,95,2.5652,0.4
18,val,46.3,44,95,2.5649,0.4
18,val,50.5,48,95,2.5624,0.4
18,val,54.7,52,95,2.562,0.5
18,val,58.9,56,95,2.5405,0.5
18,val,63.2,60,95,2.5477,0.5
18,val,67.4,64,95,2.5495,0.6
18,val,71.6,68,95,2.5383,0.6
18,val,75.8,72,95,2.5373,0.6
18,val,80.0,76,95,2.5271,0.7
18,val,84.2,80,95,2.5312,0.8
18,val,88.4,84,95,2.5231,0.8
18,val,92.6,88,95,2.526,0.8
18,val,96.8,92,95,2.5259,0.8
18,val,100.0,95,95,2.5208,0.8
19,train,4.8,21,438,1.0676,0.2
19,train,9.6,42,438,1.0796,0.3
19,train,14.4,63,438,1.0769,0.4
19,train,19.2,84,438,1.0819,0.5
19,train,24.0,105,438,1.0873,0.6
19,train,28.8,126,438,1.0858,0.7
19,train,33.6,147,438,1.0903,0.9
19,train,38.4,168,438,1.0878,1.0
19,train,43.2,189,438,1.0866,1.3
19,train,47.9,210,438,1.09,1.5
19,train,52.7,231,438,1.0925,1.8
19,train,57.5,252,438,1.0938,2.0
19,train,62.3,273,438,1.097,2.1
19,train,67.1,294,438,1.0986,2.2
19,train,71.9,315,438,1.0993,2.4
19,train,76.7,336,438,1.1009,2.6
19,train,81.5,357,438,1.1024,2.7
19,train,86.3,378,438,1.1029,3.1
19,train,91.1,399,438,1.1024,3.2
19,train,95.9,420,438,1.1024,3.5
19,train,100.0,438,438,1.1029,3.6
19,val,4.2,4,95,2.4265,0.1
19,val,8.4,8,95,2.4279,0.1
19,val,12.6,12,95,2.5359,0.1
19,val,16.8,16,95,2.5759,0.1
19,val,21.1,20,95,2.5657,0.2
19,val,25.3,24,95,2.5731,0.2
19,val,29.5,28,95,2.5805,0.2
19,val,33.7,32,95,2.5722,0.2
19,val,37.9,36,95,2.5582,0.3
19,val,42.1,40,95,2.5595,0.3
19,val,46.3,44,95,2.5583,0.5
19,val,50.5,48,95,2.5557,0.5
19,val,54.7,52,95,2.5552,0.5
19,val,58.9,56,95,2.5346,0.5
19,val,63.2,60,95,2.5422,0.6
19,val,67.4,64,95,2.5442,0.6
19,val,71.6,68,95,2.5319,0.6
19,val,75.8,72,95,2.5314,0.6
19,val,80.0,76,95,2.5201,0.7
19,val,84.2,80,95,2.5244,0.8
19,val,88.4,84,95,2.5173,0.8
19,val,92.6,88,95,2.5204,0.8
19,val,96.8,92,95,2.5204,0.8
19,val,100.0,95,95,2.5155,0.9
20,train,4.8,21,438,1.0722,0.1
20,train,9.6,42,438,1.0954,0.6
20,train,14.4,63,438,1.0887,0.8
20,train,19.2,84,438,1.0937,0.9
20,train,24.0,105,438,1.0891,1.0
20,train,28.8,126,438,1.0927,1.1
20,train,33.6,147,438,1.0911,1.4
20,train,38.4,168,438,1.0897,1.5
20,train,43.2,189,438,1.091,1.8
20,train,47.9,210,438,1.0878,1.9
20,train,52.7,231,438,1.0873,2.1
20,train,57.5,252,438,1.0867,2.3
20,train,62.3,273,438,1.0902,2.7
20,train,67.1,294,438,1.0897,2.8
20,train,71.9,315,438,1.0922,3.2
20,train,76.7,336,438,1.0915,3.3
20,train,81.5,357,438,1.0926,3.5
20,train,86.3,378,438,1.093,3.8
20,train,91.1,399,438,1.0926,3.9
20,train,95.9,420,438,1.0944,4.1
20,train,100.0,438,438,1.0952,4.2
20,val,4.2,4,95,2.4357,0.3
20,val,8.4,8,95,2.4388,0.3
20,val,12.6,12,95,2.5487,0.3
20,val,16.8,16,95,2.5926,0.3
20,val,21.1,20,95,2.584,0.4
20,val,25.3,24,95,2.5899,0.4
20,val,29.5,28,95,2.597,0.4
20,val,33.7,32,95,2.5871,0.4
20,val,37.9,36,95,2.5724,0.5
20,val,42.1,40,95,2.5738,0.5
20,val,46.3,44,95,2.5723,0.8
20,val,50.5,48,95,2.5693,0.8
20,val,54.7,52,95,2.5682,0.8
20,val,58.9,56,95,2.5468,0.8
20,val,63.2,60,95,2.5534,0.8
20,val,67.4,64,95,2.5559,0.9
20,val,71.6,68,95,2.5441,0.9
20,val,75.8,72,95,2.544,0.9
20,val,80.0,76,95,2.5336,1.0
20,val,84.2,80,95,2.5377,1.1
20,val,88.4,84,95,2.5305,1.1
20,val,92.6,88,95,2.5344,1.1
20,val,96.8,92,95,2.5339,1.1
20,val,100.0,95,95,2.5289,1.1
21,train,4.8,21,438,1.0969,0.2
21,train,9.6,42,438,1.0897,0.3
21,train,14.4,63,438,1.0974,0.4
21,train,19.2,84,438,1.0948,0.5
21,train,24.0,105,438,1.0939,0.6
21,train,28.8,126,438,1.0894,0.9
21,train,33.6,147,438,1.0896,1.1
21,train,38.4,168,438,1.0902,1.2
21,train,43.2,189,438,1.0917,1.3
21,train,47.9,210,438,1.0907,1.6
21,train,52.7,231,438,1.0931,1.7
21,train,57.5,252,438,1.0944,1.9
21,train,62.3,273,438,1.0927,2.0
21,train,67.1,294,438,1.0921,2.2
21,train,71.9,315,438,1.0925,2.4
21,train,76.7,336,438,1.0917,2.7
21,train,81.5,357,438,1.0898,3.1
21,train,86.3,378,438,1.0895,3.2
21,train,91.1,399,438,1.0908,3.3
21,train,95.9,420,438,1.09,3.5
21,train,100.0,438,438,1.0914,3.6
21,val,4.2,4,95,2.4596,0.1
21,val,8.4,8,95,2.464,0.1
21,val,12.6,12,95,2.5731,0.1
21,val,16.8,16,95,2.6146,0.1
21,val,21.1,20,95,2.6047,0.2
21,val,25.3,24,95,2.6092,0.2
21,val,29.5,28,95,2.6152,0.3
21,val,33.7,32,95,2.6065,0.3
21,val,37.9,36,95,2.5921,0.4
21,val,42.1,40,95,2.5927,0.4
21,val,46.3,44,95,2.5903,0.4
21,val,50.5,48,95,2.5876,0.5
21,val,54.7,52,95,2.5863,0.5
21,val,58.9,56,95,2.5653,0.5
21,val,63.2,60,95,2.5722,0.5
21,val,67.4,64,95,2.5751,0.5
21,val,71.6,68,95,2.5632,0.7
21,val,75.8,72,95,2.5618,0.7
21,val,80.0,76,95,2.5523,0.8
21,val,84.2,80,95,2.5557,0.8
21,val,88.4,84,95,2.5488,0.8
21,val,92.6,88,95,2.5523,0.8
21,val,96.8,92,95,2.5522,0.8
21,val,100.0,95,95,2.547,0.8
22,train,4.8,21,438,1.057,0.2
22,train,9.6,42,438,1.0563,0.3
22,train,14.4,63,438,1.0641,0.4
22,train,19.2,84,438,1.0675,0.5
22,train,24.0,105,438,1.0738,0.6
22,train,28.8,126,438,1.0711,0.9
22,train,33.6,147,438,1.0708,1.1
22,train,38.4,168,438,1.0719,1.2
22,train,43.2,189,438,1.0762,1.5
22,train,47.9,210,438,1.0782,1.6
22,train,52.7,231,438,1.0795,1.9
22,train,57.5,252,438,1.079,2.0
22,train,62.3,273,438,1.0803,2.3
22,train,67.1,294,438,1.0797,2.4
22,train,71.9,315,438,1.0773,2.7
22,train,76.7,336,438,1.0753,2.9
22,train,81.5,357,438,1.076,3.1
22,train,86.3,378,438,1.0755,3.3
22,train,91.1,399,438,1.0754,3.5
22,train,95.9,420,438,1.0761,3.7
22,train,100.0,438,438,1.0774,3.8
22,val,4.2,4,95,2.4737,0.2
22,val,8.4,8,95,2.4739,0.2
22,val,12.6,12,95,2.5794,0.2
22,val,16.8,16,95,2.6203,0.2
22,val,21.1,20,95,2.6112,0.3
22,val,25.3,24,95,2.6167,0.3
22,val,29.5,28,95,2.6243,0.3
22,val,33.7,32,95,2.6153,0.3
22,val,37.9,36,95,2.6017,0.4
22,val,42.1,40,95,2.6032,0.4
22,val,46.3,44,95,2.6009,0.4
22,val,50.5,48,95,2.5985,0.4
22,val,54.7,52,95,2.5971,0.4
22,val,58.9,56,95,2.5756,0.5
22,val,63.2,60,95,2.5828,0.5
22,val,67.4,64,95,2.585,0.5
22,val,71.6,68,95,2.5728,0.5
22,val,75.8,72,95,2.5715,0.6
22,val,80.0,76,95,2.5606,0.6
22,val,84.2,80,95,2.5642,0.6
22,val,88.4,84,95,2.5575,0.8
22,val,92.6,88,95,2.561,0.8
22,val,96.8,92,95,2.5609,0.8
22,val,100.0,95,95,2.5557,0.8
23,train,4.8,21,438,1.106,0.2
23,train,9.6,42,438,1.0764,0.3
23,train,14.4,63,438,1.0766,0.4
23,train,19.2,84,438,1.0739,0.5
23,train,24.0,105,438,1.0687,0.6
23,train,28.8,126,438,1.0671,0.9
23,train,33.6,147,438,1.0681,1.0
23,train,38.4,168,438,1.0705,1.1
23,train,43.2,189,438,1.0723,1.3
23,train,47.9,210,438,1.0718,1.4
23,train,52.7,231,438,1.073,1.7
23,train,57.5,252,438,1.0742,1.8
23,train,62.3,273,438,1.0747,2.1
23,train,67.1,294,438,1.075,2.4
23,train,71.9,315,438,1.0742,2.5
23,train,76.7,336,438,1.0754,2.6
23,train,81.5,357,438,1.0768,2.8
23,train,86.3,378,438,1.077,2.9
23,train,91.1,399,438,1.0766,3.0
23,train,95.9,420,438,1.0756,3.4
23,train,100.0,438,438,1.0755,3.5
23,val,4.2,4,95,2.4688,0.2
23,val,8.4,8,95,2.474,0.2
23,val,12.6,12,95,2.5829,0.3
23,val,16.8,16,95,2.6246,0.3
23,val,21.1,20,95,2.616,0.3
23,val,25.3,24,95,2.6214,0.3
23,val,29.5,28,95,2.6268,0.4
23,val,33.7,32,95,2.6181,0.4
23,val,37.9,36,95,2.6035,0.4
23,val,42.1,40,95,2.6046,0.4
23,val,46.3,44,95,2.6033,0.6
23,val,50.5,48,95,2.6003,0.6
23,val,54.7,52,95,2.5988,0.6
23,val,58.9,56,95,2.5775,0.6
23,val,63.2,60,95,2.5845,0.7
23,val,67.4,64,95,2.5869,0.7
23,val,71.6,68,95,2.5749,0.7
23,val,75.8,72,95,2.5745,0.7
23,val,80.0,76,95,2.5638,0.9
23,val,84.2,80,95,2.5676,0.9
23,val,88.4,84,95,2.5605,0.9
23,val,92.6,88,95,2.5644,0.9
23,val,96.8,92,95,2.5643,1.0
23,val,100.0,95,95,2.5594,1.0
24,train,4.8,21,438,1.0949,0.2
24,train,9.6,42,438,1.0847,0.3
24,train,14.4,63,438,1.0782,0.4
24,train,19.2,84,438,1.0772,0.5
24,train,24.0,105,438,1.0755,0.6
24,train,28.8,126,438,1.076,0.7
24,train,33.6,147,438,1.0746,0.8
24,train,38.4,168,438,1.0742,1.0
24,train,43.2,189,438,1.0751,1.1
24,train,47.9,210,438,1.0712,1.2
24,train,52.7,231,438,1.0729,1.5
24,train,57.5,252,438,1.071,1.6
24,train,62.3,273,438,1.07,1.9
24,train,67.1,294,438,1.0686,2.0
24,train,71.9,315,438,1.0683,2.1
24,train,76.7,336,438,1.0692,2.3
24,train,81.5,357,438,1.0711,2.5
24,train,86.3,378,438,1.0728,3.6
24,train,91.1,399,438,1.0728,3.8
24,train,95.9,420,438,1.0732,4.0
24,train,100.0,438,438,1.0723,4.1
24,val,4.2,4,95,2.464,0.2
24,val,8.4,8,95,2.4742,0.2
24,val,12.6,12,95,2.581,0.4
24,val,16.8,16,95,2.6233,0.5
24,val,21.1,20,95,2.6165,0.5
24,val,25.3,24,95,2.6229,0.5
24,val,29.5,28,95,2.6304,0.5
24,val,33.7,32,95,2.6219,0.5
24,val,37.9,36,95,2.6088,0.6
24,val,42.1,40,95,2.6098,0.6
24,val,46.3,44,95,2.6088,0.7
24,val,50.5,48,95,2.6064,0.7
24,val,54.7,52,95,2.6045,0.7
24,val,58.9,56,95,2.5836,0.7
24,val,63.2,60,95,2.5902,0.8
24,val,67.4,64,95,2.592,0.8
24,val,71.6,68,95,2.5794,0.9
24,val,75.8,72,95,2.5787,0.9
24,val,80.0,76,95,2.5687,0.9
24,val,84.2,80,95,2.5733,0.9
24,val,88.4,84,95,2.5662,1.0
24,val,92.6,88,95,2.5705,1.0
24,val,96.8,92,95,2.5703,1.0
24,val,100.0,95,95,2.5652,1.0
25,train,4.8,21,438,1.0987,0.2
25,train,9.6,42,438,1.0706,0.3
25,train,14.4,63,438,1.0698,0.4
25,train,19.2,84,438,1.0692,0.5
25,train,24.0,105,438,1.0704,0.8
25,train,28.8,126,438,1.0705,0.9
25,train,33.6,147,438,1.0657,1.0
25,train,38.4,168,438,1.0668,1.1
25,train,43.2,189,438,1.0714,1.4
25,train,47.9,210,438,1.0743,1.5
25,train,52.7,231,438,1.0727,1.6
25,train,57.5,252,438,1.0694,1.8
25,train,62.3,273,438,1.07,2.1
25,train,67.1,294,438,1.0706,2.4
25,train,71.9,315,438,1.0697,2.6
25,train,76.7,336,438,1.0699,2.7
25,train,81.5,357,438,1.0703,3.0
25,train,86.3,378,438,1.0711,3.1
25,train,91.1,399,438,1.0705,3.3
25,train,95.9,420,438,1.0695,3.5
25,train,100.0,438,438,1.0707,3.6
25,val,4.2,4,95,2.4715,0.2
25,val,8.4,8,95,2.4778,0.2
25,val,12.6,12,95,2.5864,0.2
25,val,16.8,16,95,2.632,0.2
25,val,21.1,20,95,2.6242,0.4
25,val,25.3,24,95,2.6296,0.5
25,val,29.5,28,95,2.6358,0.6
25,val,33.7,32,95,2.6281,0.6
25,val,37.9,36,95,2.6135,0.6
25,val,42.1,40,95,2.6137,0.6
25,val,46.3,44,95,2.6122,0.7
25,val,50.5,48,95,2.6096,0.7
25,val,54.7,52,95,2.6077,0.7
25,val,58.9,56,95,2.5862,0.7
25,val,63.2,60,95,2.5922,0.7
25,val,67.4,64,95,2.5941,0.7
25,val,71.6,68,95,2.582,0.8
25,val,75.8,72,95,2.5812,0.8
25,val,80.0,76,95,2.5711,0.8
25,val,84.2,80,95,2.5748,0.8
25,val,88.4,84,95,2.5681,0.9
25,val,92.6,88,95,2.5723,1.0
25,val,96.8,92,95,2.5716,1.1
25,val,100.0,95,95,2.5664,1.1
26,train,4.8,21,438,1.0478,0.2
26,train,9.6,42,438,1.0522,0.3
26,train,14.4,63,438,1.0634,0.4
26,train,19.2,84,438,1.0611,0.6
26,train,24.0,105,438,1.0578,0.7
26,train,28.8,126,438,1.0609,0.9
26,train,33.6,147,438,1.0589,1.0
26,train,38.4,168,438,1.0576,1.1
26,train,43.2,189,438,1.0578,1.2
26,train,47.9,210,438,1.0591,1.4
26,train,52.7,231,438,1.0614,1.7
26,train,57.5,252,438,1.0615,1.9
26,train,62.3,273,438,1.0641,2.3
26,train,67.1,294,438,1.0648,2.4
26,train,71.9,315,438,1.0645,2.6
26,train,76.7,336,438,1.064,2.7
26,train,81.5,357,438,1.0644,2.8
26,train,86.3,378,438,1.0635,3.0
26,train,91.1,399,438,1.0636,3.1
26,train,95.9,420,438,1.0632,3.4
26,train,100.0,438,438,1.0635,3.5
26,val,4.2,4,95,2.4852,0.3
26,val,8.4,8,95,2.4911,0.3
26,val,12.6,12,95,2.5972,0.3
26,val,16.8,16,95,2.6411,0.3
26,val,21.1,20,95,2.6337,0.4
26,val,25.3,24,95,2.6387,0.4
26,val,29.5,28,95,2.645,0.4
26,val,33.7,32,95,2.637,0.4
26,val,37.9,36,95,2.6229,0.6
26,val,42.1,40,95,2.623,0.6
26,val,46.3,44,95,2.6215,0.6
26,val,50.5,48,95,2.6191,0.6
26,val,54.7,52,95,2.6172,0.6
26,val,58.9,56,95,2.5954,0.6
26,val,63.2,60,95,2.6018,0.7
26,val,67.4,64,95,2.6039,0.7
26,val,71.6,68,95,2.5914,0.9
26,val,75.8,72,95,2.5906,0.9
26,val,80.0,76,95,2.58,0.9
26,val,84.2,80,95,2.5834,0.9
26,val,88.4,84,95,2.5765,0.9
26,val,92.6,88,95,2.5804,0.9
26,val,96.8,92,95,2.58,1.0
26,val,100.0,95,95,2.5749,1.0
27,train,4.8,21,438,1.0663,0.3
27,train,9.6,42,438,1.0886,0.4
27,train,14.4,63,438,1.0845,0.5
27,train,19.2,84,438,1.0833,0.6
27,train,24.0,105,438,1.081,0.7
27,train,28.8,126,438,1.0733,1.0
27,train,33.6,147,438,1.07,1.1
27,train,38.4,168,438,1.0693,1.2
27,train,43.2,189,438,1.0684,1.5
27,train,47.9,210,438,1.0691,1.6
27,train,52.7,231,438,1.0655,1.7
27,train,57.5,252,438,1.0608,1.8
27,train,62.3,273,438,1.0603,2.1
27,train,67.1,294,438,1.0612,2.3
27,train,71.9,315,438,1.0608,2.5
27,train,76.7,336,438,1.0609,2.7
27,train,81.5,357,438,1.0606,2.8
27,train,86.3,378,438,1.0616,3.1
27,train,91.1,399,438,1.062,3.2
27,train,95.9,420,438,1.0609,3.5
27,train,100.0,438,438,1.0616,3.6
27,val,4.2,4,95,2.5008,0.1
27,val,8.4,8,95,2.5036,0.1
27,val,12.6,12,95,2.607,0.2
27,val,16.8,16,95,2.6519,0.2
27,val,21.1,20,95,2.6432,0.2
27,val,25.3,24,95,2.6474,0.2
27,val,29.5,28,95,2.6537,0.2
27,val,33.7,32,95,2.6451,0.2
27,val,37.9,36,95,2.6313,0.5
27,val,42.1,40,95,2.6313,0.5
27,val,46.3,44,95,2.6288,0.5
27,val,50.5,48,95,2.626,0.5
27,val,54.7,52,95,2.6238,0.6
27,val,58.9,56,95,2.6015,0.6
27,val,63.2,60,95,2.6087,0.6
27,val,67.4,64,95,2.6107,0.7
27,val,71.6,68,95,2.5983,0.7
27,val,75.8,72,95,2.5974,0.7
27,val,80.0,76,95,2.5865,0.7
27,val,84.2,80,95,2.5899,0.7
27,val,88.4,84,95,2.5831,0.9
27,val,92.6,88,95,2.5868,0.9
27,val,96.8,92,95,2.5862,0.9
27,val,100.0,95,95,2.581,0.9
28,train,4.8,21,438,1.0334,0.1
28,train,9.6,42,438,1.0337,0.3
28,train,14.4,63,438,1.0338,0.4
28,train,19.2,84,438,1.0477,0.5
28,train,24.0,105,438,1.0486,0.7
28,train,28.8,126,438,1.0489,1.0
28,train,33.6,147,438,1.0489,1.1
28,train,38.4,168,438,1.0552,1.2
28,train,43.2,189,438,1.0582,1.5
28,train,47.9,210,438,1.0576,1.7
28,train,52.7,231,438,1.0552,1.8
28,train,57.5,252,438,1.0572,2.0
28,train,62.3,273,438,1.0576,2.2
28,train,67.1,294,438,1.0594,2.3
28,train,71.9,315,438,1.0602,2.6
28,train,76.7,336,438,1.0614,2.7
28,train,81.5,357,438,1.0603,3.0
28,train,86.3,378,438,1.0608,3.2
28,train,91.1,399,438,1.0608,3.5
28,train,95.9,420,438,1.0608,3.7
28,train,100.0,438,438,1.0601,3.8
28,val,4.2,4,95,2.5112,0.2
28,val,8.4,8,95,2.516,0.2
28,val,12.6,12,95,2.6167,0.2
28,val,16.8,16,95,2.659,0.3
28,val,21.1,20,95,2.65,0.3
28,val,25.3,24,95,2.6537,0.3
28,val,29.5,28,95,2.66,0.3
28,val,33.7,32,95,2.6513,0.3
28,val,37.9,36,95,2.638,0.4
28,val,42.1,40,95,2.6374,0.4
28,val,46.3,44,95,2.6352,0.5
28,val,50.5,48,95,2.6324,0.6
28,val,54.7,52,95,2.6299,0.6
28,val,58.9,56,95,2.6077,0.6
28,val,63.2,60,95,2.6149,0.6
28,val,67.4,64,95,2.6173,0.6
28,val,71.6,68,95,2.6049,0.7
28,val,75.8,72,95,2.604,0.7
28,val,80.0,76,95,2.5934,1.0
28,val,84.2,80,95,2.597,1.0
28,val,88.4,84,95,2.5902,1.0
28,val,92.6,88,95,2.5942,1.0
28,val,96.8,92,95,2.594,1.1
28,val,100.0,95,95,2.5888,1.1
29,train,4.8,21,438,1.0298,0.2
29,train,9.6,42,438,1.0455,0.3
29,train,14.4,63,438,1.0535,0.4
29,train,19.2,84,438,1.0573,0.6
29,train,24.0,105,438,1.0544,0.7
29,train,28.8,126,438,1.0541,0.8
29,train,33.6,147,438,1.0525,0.9
29,train,38.4,168,438,1.0558,1.1
29,train,43.2,189,438,1.0579,1.2
29,train,47.9,210,438,1.0614,1.5
29,train,52.7,231,438,1.0595,1.6
29,train,57.5,252,438,1.0611,1.7
29,train,62.3,273,438,1.0603,2.1
29,train,67.1,294,438,1.0581,2.3
29,train,71.9,315,438,1.0558,2.4
29,train,76.7,336,438,1.0556,2.7
29,train,81.5,357,438,1.0552,2.8
29,train,86.3,378,438,1.0553,2.9
29,train,91.1,399,438,1.0566,3.1
29,train,95.9,420,438,1.056,3.5
29,train,100.0,438,438,1.0561,3.6
29,val,4.2,4,95,2.5176,0.1
29,val,8.4,8,95,2.5195,0.1
29,val,12.6,12,95,2.6217,0.1
29,val,16.8,16,95,2.6654,0.1
29,val,21.1,20,95,2.6567,0.2
29,val,25.3,24,95,2.6608,0.2
29,val,29.5,28,95,2.6655,0.2
29,val,33.7,32,95,2.6561,0.2
29,val,37.9,36,95,2.6414,0.3
29,val,42.1,40,95,2.6402,0.3
29,val,46.3,44,95,2.6378,0.3
29,val,50.5,48,95,2.6347,0.3
29,val,54.7,52,95,2.6325,0.4
29,val,58.9,56,95,2.6099,0.4
29,val,63.2,60,95,2.6166,0.6
29,val,67.4,64,95,2.619,0.6
29,val,71.6,68,95,2.6064,0.6
29,val,75.8,72,95,2.6056,0.6
29,val,80.0,76,95,2.5948,0.6
29,val,84.2,80,95,2.5983,0.6
29,val,88.4,84,95,2.5917,0.8
29,val,92.6,88,95,2.5955,0.8
29,val,96.8,92,95,2.5949,0.8
29,val,100.0,95,95,2.5898,0.9
30,train,4.8,21,438,1.0207,0.1
30,train,9.6,42,438,1.0374,0.3
30,train,14.4,63,438,1.0583,0.3
30,train,19.2,84,438,1.0539,0.5
30,train,24.0,105,438,1.0516,0.6
30,train,28.8,126,438,1.0545,0.7
30,train,33.6,147,438,1.0567,0.8
30,train,38.4,168,438,1.0549,0.9
30,train,43.2,189,438,1.0592,1.1
30,train,47.9,210,438,1.0564,1.3
30,train,52.7,231,438,1.0567,1.5
30,train,57.5,252,438,1.0571,1.7
30,train,62.3,273,438,1.0573,1.9
30,train,67.1,294,438,1.058,2.1
30,train,71.9,315,438,1.0579,2.3
30,train,76.7,336,438,1.0578,2.5
30,train,81.5,357,438,1.0572,2.8
30,train,86.3,378,438,1.0582,2.9
30,train,91.1,399,438,1.0572,3.2
30,train,95.9,420,438,1.0581,3.4
30,train,100.0,438,438,1.0575,3.5
