epoch,phase,pct,batch_idx,n_batches,cumulative_loss,elapsed_min
15,val,67.4,64,95,1.8981,0.7
15,val,71.6,68,95,1.8915,0.8
15,val,75.8,72,95,1.8903,0.8
15,val,80.0,76,95,1.8803,0.8
15,val,84.2,80,95,1.8805,0.8
15,val,88.4,84,95,1.8754,0.9
15,val,92.6,88,95,1.8775,0.9
15,val,96.8,92,95,1.8842,0.9
15,val,100.0,95,95,1.8837,0.9
16,train,4.8,21,438,1.0011,0.4
16,train,9.6,42,438,1.0026,0.6
16,train,14.4,63,438,0.9985,1.0
16,train,19.2,84,438,1.0034,1.3
16,train,24.0,105,438,1.0042,2.0
16,train,28.8,126,438,1.0049,2.2
16,train,33.6,147,438,1.0034,2.4
16,train,38.4,168,438,1.0049,2.8
16,train,43.2,189,438,1.0056,3.1
16,train,47.9,210,438,1.0048,3.5
16,train,52.7,231,438,1.0027,4.2
16,train,57.5,252,438,1.0035,4.4
16,train,62.3,273,438,1.0041,4.8
16,train,67.1,294,438,1.0056,5.4
16,train,71.9,315,438,1.0061,5.7
16,train,76.7,336,438,1.0064,6.1
16,train,81.5,357,438,1.0069,6.6
16,train,86.3,378,438,1.0076,7.0
16,train,91.1,399,438,1.0095,7.5
16,train,95.9,420,438,1.0091,7.7
16,train,100.0,438,438,1.0091,8.0
16,val,4.2,4,95,1.7598,0.3
16,val,8.4,8,95,1.7587,0.3
16,val,12.6,12,95,1.8421,0.3
16,val,16.8,16,95,1.857,0.3
16,val,21.1,20,95,1.8516,0.5
16,val,25.3,24,95,1.8557,0.5
16,val,29.5,28,95,1.8642,0.6
16,val,33.7,32,95,1.8589,0.6
16,val,37.9,36,95,1.8785,0.6
16,val,42.1,40,95,1.8913,0.6
16,val,46.3,44,95,1.8959,0.6
16,val,50.5,48,95,1.8965,0.7
16,val,54.7,52,95,1.8892,0.7
16,val,58.9,56,95,1.8853,0.7
16,val,63.2,60,95,1.8973,0.9
16,val,67.4,64,95,1.8951,0.9
16,val,71.6,68,95,1.8862,0.9
16,val,75.8,72,95,1.8849,0.9
16,val,80.0,76,95,1.8772,1.0
16,val,84.2,80,95,1.8791,1.0
16,val,88.4,84,95,1.8738,1.0
16,val,92.6,88,95,1.8751,1.0
16,val,96.8,92,95,1.8826,1.1
16,val,100.0,95,95,1.8812,1.1
17,train,4.8,21,438,0.9707,0.4
17,train,9.6,42,438,0.9655,0.6
17,train,14.4,63,438,0.9565,0.9
17,train,19.2,84,438,0.9578,1.3
17,train,24.0,105,438,0.9622,1.5
17,train,28.8,126,438,0.9616,2.0
17,train,33.6,147,438,0.9623,2.4
17,train,38.4,168,438,0.9632,2.8
17,train,43.2,189,438,0.9628,3.1
17,train,47.9,210,438,0.9639,3.2
17,train,52.7,231,438,0.9621,3.7
17,train,57.5,252,438,0.9603,4.0
17,train,62.3,273,438,0.9598,4.3
17,train,67.1,294,438,0.9589,4.7
17,train,71.9,315,438,0.9594,5.1
17,train,76.7,336,438,0.96,5.5
17,train,81.5,357,438,0.9597,6.2
17,train,86.3,378,438,0.9597,6.4
17,train,91.1,399,438,0.9591,7.0
17,train,95.9,420,438,0.9597,7.4
17,train,100.0,438,438,0.9606,7.5
17,val,4.2,4,95,1.793,0.2
17,val,8.4,8,95,1.7966,0.2
17,val,12.6,12,95,1.882,0.3
17,val,16.8,16,95,1.8908,0.3
17,val,21.1,20,95,1.8909,0.3
17,val,25.3,24,95,1.8939,0.3
17,val,29.5,28,95,1.9,0.4
17,val,33.7,32,95,1.8952,0.4
17,val,37.9,36,95,1.9161,0.4
17,val,42.1,40,95,1.9284,0.4
17,val,46.3,44,95,1.9302,0.6
17,val,50.5,48,95,1.9315,0.6
17,val,54.7,52,95,1.9261,0.6
17,val,58.9,56,95,1.9239,0.6
17,val,63.2,60,95,1.9363,0.7
17,val,67.4,64,95,1.9341,0.7
17,val,71.6,68,95,1.9248,0.7
17,val,75.8,72,95,1.9246,0.7
17,val,80.0,76,95,1.9158,0.8
17,val,84.2,80,95,1.9183,0.8
17,val,88.4,84,95,1.9131,0.8
17,val,92.6,88,95,1.9148,0.8
17,val,96.8,92,95,1.9223,0.9
17,val,100.0,95,95,1.9211,0.9
18,train,4.8,21,438,0.9324,0.4
18,train,9.6,42,438,0.9254,0.6
18,train,14.4,63,438,0.9262,1.0
18,train,19.2,84,438,0.9343,1.2
18,train,24.0,105,438,0.9331,1.7
18,train,28.8,126,438,0.9345,2.1
18,train,33.6,147,438,0.9367,2.4
18,train,38.4,168,438,0.9383,2.8
18,train,43.2,189,438,0.938,3.3
18,train,47.9,210,438,0.9396,3.7
18,train,52.7,231,438,0.9401,3.9
18,train,57.5,252,438,0.9417,4.3
18,train,62.3,273,438,0.9427,4.7
18,train,67.1,294,438,0.9434,5.0
18,train,71.9,315,438,0.9421,5.6
18,train,76.7,336,438,0.943,6.0
18,train,81.5,357,438,0.9427,6.5
18,train,86.3,378,438,0.9421,6.8
18,train,91.1,399,438,0.9425,7.3
18,train,95.9,420,438,0.9433,7.6
18,train,100.0,438,438,0.9452,8.0
18,val,4.2,4,95,1.8063,0.1
18,val,8.4,8,95,1.8038,0.1
18,val,12.6,12,95,1.8951,0.1
18,val,16.8,16,95,1.9125,0.2
18,val,21.1,20,95,1.9079,0.2
18,val,25.3,24,95,1.9078,0.2
18,val,29.5,28,95,1.9138,0.4
18,val,33.7,32,95,1.9128,0.4
18,val,37.9,36,95,1.9335,0.4
18,val,42.1,40,95,1.9474,0.5
18,val,46.3,44,95,1.9484,0.7
18,val,50.5,48,95,1.9501,0.7
18,val,54.7,52,95,1.9421,0.7
18,val,58.9,56,95,1.9374,0.7
18,val,63.2,60,95,1.9486,0.7
18,val,67.4,64,95,1.947,0.8
18,val,71.6,68,95,1.9385,0.8
18,val,75.8,72,95,1.9377,0.8
18,val,80.0,76,95,1.9294,0.8
18,val,84.2,80,95,1.931,0.9
18,val,88.4,84,95,1.9255,1.1
18,val,92.6,88,95,1.927,1.1
18,val,96.8,92,95,1.9343,1.1
18,val,100.0,95,95,1.933,1.1
19,train,4.8,21,438,0.9523,0.3
19,train,9.6,42,438,0.931,0.5
19,train,14.4,63,438,0.9194,0.9
19,train,19.2,84,438,0.9247,1.3
19,train,24.0,105,438,0.9243,1.8
19,train,28.8,126,438,0.9268,2.2
19,train,33.6,147,438,0.9255,3.0
19,train,38.4,168,438,0.9242,3.6
19,train,43.2,189,438,0.9223,4.0
19,train,47.9,210,438,0.9234,4.6
19,train,52.7,231,438,0.9231,5.0
19,train,57.5,252,438,0.9247,5.3
19,train,62.3,273,438,0.9253,5.7
19,train,67.1,294,438,0.9256,6.1
19,train,71.9,315,438,0.9242,6.7
19,train,76.7,336,438,0.9243,7.1
19,train,81.5,357,438,0.9238,7.6
19,train,86.3,378,438,0.925,7.9
19,train,91.1,399,438,0.9262,8.4
19,train,95.9,420,438,0.9271,8.8
19,train,100.0,438,438,0.9275,9.1
19,val,4.2,4,95,1.8689,0.2
19,val,8.4,8,95,1.8497,0.2
19,val,12.6,12,95,1.9362,0.3
19,val,16.8,16,95,1.9463,0.3
19,val,21.1,20,95,1.941,0.5
19,val,25.3,24,95,1.9403,0.5
19,val,29.5,28,95,1.9525,0.5
19,val,33.7,32,95,1.9472,0.5
19,val,37.9,36,95,1.9664,0.6
19,val,42.1,40,95,1.9769,0.6
19,val,46.3,44,95,1.9786,0.8
19,val,50.5,48,95,1.98,0.8
19,val,54.7,52,95,1.9727,0.8
19,val,58.9,56,95,1.9667,0.8
19,val,63.2,60,95,1.9808,0.8
19,val,67.4,64,95,1.9801,1.0
19,val,71.6,68,95,1.9716,1.0
19,val,75.8,72,95,1.9719,1.1
19,val,80.0,76,95,1.9623,1.1
19,val,84.2,80,95,1.9611,1.3
19,val,88.4,84,95,1.9563,1.3
19,val,92.6,88,95,1.9572,1.3
19,val,96.8,92,95,1.9652,1.3
19,val,100.0,95,95,1.9653,1.3
20,train,4.8,21,438,0.8967,0.4
20,train,9.6,42,438,0.9029,0.6
20,train,14.4,63,438,0.91,1.1
20,train,19.2,84,438,0.9124,1.3
20,train,24.0,105,438,0.908,1.6
20,train,28.8,126,438,0.91,2.0
20,train,33.6,147,438,0.913,2.4
20,train,38.4,168,438,0.9129,2.7
20,train,43.2,189,438,0.9138,3.0
20,train,47.9,210,438,0.9124,3.3
20,train,52.7,231,438,0.9113,3.6
20,train,57.5,252,438,0.9108,4.2
20,train,62.3,273,438,0.9117,4.7
20,train,67.1,294,438,0.9124,5.1
20,train,71.9,315,438,0.9134,5.3
20,train,76.7,336,438,0.9137,5.4
20,train,81.5,357,438,0.9142,5.9
20,train,86.3,378,438,0.9153,6.4
20,train,91.1,399,438,0.9159,7.0
20,train,95.9,420,438,0.9163,7.4
20,train,100.0,438,438,0.9161,7.6
20,val,4.2,4,95,1.8936,0.1
20,val,8.4,8,95,1.8671,0.1
20,val,12.6,12,95,1.9487,0.1
20,val,16.8,16,95,1.966,0.2
20,val,21.1,20,95,1.9582,0.3
20,val,25.3,24,95,1.9604,0.3
20,val,29.5,28,95,1.9666,0.3
20,val,33.7,32,95,1.9672,0.3
20,val,37.9,36,95,1.9866,0.5
20,val,42.1,40,95,1.9959,0.5
20,val,46.3,44,95,1.9972,0.5
20,val,50.5,48,95,1.9975,0.6
20,val,54.7,52,95,1.989,0.6
20,val,58.9,56,95,1.9812,0.6
20,val,63.2,60,95,1.9955,0.6
20,val,67.4,64,95,1.9944,0.6
20,val,71.6,68,95,1.9861,0.8
20,val,75.8,72,95,1.9854,0.9
20,val,80.0,76,95,1.9755,0.9
20,val,84.2,80,95,1.9764,0.9
20,val,88.4,84,95,1.9711,1.1
20,val,92.6,88,95,1.9723,1.1
20,val,96.8,92,95,1.9805,1.1
20,val,100.0,95,95,1.98,1.1
21,train,4.8,21,438,0.9177,0.5
21,train,9.6,42,438,0.9151,0.6
21,train,14.4,63,438,0.9078,0.8
21,train,19.2,84,438,0.9002,1.3
21,train,24.0,105,438,0.8957,1.5
21,train,28.8,126,438,0.8951,1.7
21,train,33.6,147,438,0.8948,2.0
21,train,38.4,168,438,0.8956,2.5
21,train,43.2,189,438,0.8974,2.7
21,train,47.9,210,438,0.8957,3.2
21,train,52.7,231,438,0.8959,3.5
21,train,57.5,252,438,0.8947,3.9
21,train,62.3,273,438,0.8934,4.3
21,train,67.1,294,438,0.893,4.8
21,train,71.9,315,438,0.8945,5.1
21,train,76.7,336,438,0.8944,5.4
21,train,81.5,357,438,0.895,5.9
21,train,86.3,378,438,0.8958,6.3
21,train,91.1,399,438,0.8958,6.7
21,train,95.9,420,438,0.8946,7.0
21,train,100.0,438,438,0.8947,7.3
21,val,4.2,4,95,1.8867,0.1
21,val,8.4,8,95,1.8722,0.1
21,val,12.6,12,95,1.9597,0.1
21,val,16.8,16,95,1.9738,0.2
21,val,21.1,20,95,1.9676,0.2
21,val,25.3,24,95,1.9704,0.2
21,val,29.5,28,95,1.9755,0.3
21,val,33.7,32,95,1.9734,0.3
21,val,37.9,36,95,1.9953,0.5
21,val,42.1,40,95,2.0075,0.5
21,val,46.3,44,95,2.0094,0.5
21,val,50.5,48,95,2.0113,0.5
21,val,54.7,52,95,2.0021,0.6
21,val,58.9,56,95,1.9947,0.6
21,val,63.2,60,95,2.0087,0.8
21,val,67.4,64,95,2.0069,0.8
21,val,71.6,68,95,1.9982,0.8
21,val,75.8,72,95,1.997,0.8
21,val,80.0,76,95,1.987,1.0
21,val,84.2,80,95,1.9873,1.0
21,val,88.4,84,95,1.9826,1.0
21,val,92.6,88,95,1.9836,1.0
21,val,96.8,92,95,1.9916,1.1
21,val,100.0,95,95,1.9913,1.1
22,train,4.8,21,438,0.863,0.4
22,train,9.6,42,438,0.8769,0.6
22,train,14.4,63,438,0.8815,0.8
22,train,19.2,84,438,0.8791,1.1
22,train,24.0,105,438,0.8824,1.6
22,train,28.8,126,438,0.8826,1.9
22,train,33.6,147,438,0.8844,2.2
22,train,38.4,168,438,0.8836,2.7
22,train,43.2,189,438,0.8822,3.2
22,train,47.9,210,438,0.8804,3.4
22,train,52.7,231,438,0.8804,4.1
22,train,57.5,252,438,0.8832,4.5
22,train,62.3,273,438,0.8825,4.7
22,train,67.1,294,438,0.8826,5.1
22,train,71.9,315,438,0.8823,5.4
22,train,76.7,336,438,0.8827,5.8
22,train,81.5,357,438,0.8825,6.1
22,train,86.3,378,438,0.8829,6.5
22,train,91.1,399,438,0.884,6.7
22,train,95.9,420,438,0.884,7.2
22,train,100.0,438,438,0.8848,7.5
22,val,4.2,4,95,1.8972,0.3
22,val,8.4,8,95,1.8684,0.3
22,val,12.6,12,95,1.9543,0.4
22,val,16.8,16,95,1.9756,0.4
22,val,21.1,20,95,1.9723,0.4
22,val,25.3,24,95,1.976,0.4
22,val,29.5,28,95,1.9849,0.7
22,val,33.7,32,95,1.9858,0.7
22,val,37.9,36,95,2.0072,0.7
22,val,42.1,40,95,2.0189,0.7
22,val,46.3,44,95,2.0204,0.7
22,val,50.5,48,95,2.0218,0.8
22,val,54.7,52,95,2.0107,0.8
22,val,58.9,56,95,2.0028,0.8
22,val,63.2,60,95,2.017,1.0
22,val,67.4,64,95,2.0159,1.0
22,val,71.6,68,95,2.0073,1.1
22,val,75.8,72,95,2.0055,1.1
22,val,80.0,76,95,1.9958,1.1
22,val,84.2,80,95,1.9955,1.1
22,val,88.4,84,95,1.9905,1.2
22,val,92.6,88,95,1.9913,1.2
22,val,96.8,92,95,1.9989,1.2
22,val,100.0,95,95,1.9987,1.2
23,train,4.8,21,438,0.8896,0.5
23,train,9.6,42,438,0.8862,0.7
23,train,14.4,63,438,0.8863,1.0
23,train,19.2,84,438,0.8869,1.4
23,train,24.0,105,438,0.887,1.6
23,train,28.8,126,438,0.8833,1.9
23,train,33.6,147,438,0.885,2.3
23,train,38.4,168,438,0.8848,2.7
23,train,43.2,189,438,0.8812,3.1
23,train,47.9,210,438,0.8809,3.5
23,train,52.7,231,438,0.8809,4.0
23,train,57.5,252,438,0.882,4.3
23,train,62.3,273,438,0.8822,4.8
23,train,67.1,294,438,0.8826,5.3
23,train,71.9,315,438,0.8834,5.8
23,train,76.7,336,438,0.8829,6.0
23,train,81.5,357,438,0.8833,6.6
23,train,86.3,378,438,0.8836,7.0
23,train,91.1,399,438,0.8836,7.4
23,train,95.9,420,438,0.883,7.7
23,train,100.0,438,438,0.8826,8.1
23,val,4.2,4,95,1.8965,0.1
23,val,8.4,8,95,1.8786,0.1
23,val,12.6,12,95,1.9706,0.3
23,val,16.8,16,95,1.9857,0.3
23,val,21.1,20,95,1.9793,0.4
23,val,25.3,24,95,1.9829,0.4
23,val,29.5,28,95,1.991,0.4
23,val,33.7,32,95,1.9909,0.4
23,val,37.9,36,95,2.0143,0.5
23,val,42.1,40,95,2.0263,0.5
23,val,46.3,44,95,2.0275,0.7
23,val,50.5,48,95,2.0287,0.7
23,val,54.7,52,95,2.0202,0.7
23,val,58.9,56,95,2.0122,0.7
23,val,63.2,60,95,2.0265,0.8
23,val,67.4,64,95,2.0234,0.8
23,val,71.6,68,95,2.0134,0.8
23,val,75.8,72,95,2.0115,0.9
23,val,80.0,76,95,2.002,0.9
23,val,84.2,80,95,2.0031,0.9
23,val,88.4,84,95,1.9986,1.1
23,val,92.6,88,95,1.9997,1.1
23,val,96.8,92,95,2.0083,1.2
23,val,100.0,95,95,2.0073,1.2
24,train,4.8,21,438,0.8507,0.3
24,train,9.6,42,438,0.8636,0.5
24,train,14.4,63,438,0.8686,0.7
24,train,19.2,84,438,0.8677,1.1
24,train,24.0,105,438,0.8689,1.7
24,train,28.8,126,438,0.8704,1.9
24,train,33.6,147,438,0.8715,2.3
24,train,38.4,168,438,0.8725,2.6
24,train,43.2,189,438,0.8721,2.8
24,train,47.9,210,438,0.8719,3.5
24,train,52.7,231,438,0.8749,3.7
24,train,57.5,252,438,0.8749,4.2
24,train,62.3,273,438,0.875,4.8
24,train,67.1,294,438,0.8743,5.3
24,train,71.9,315,438,0.8731,5.9
24,train,76.7,336,438,0.8724,6.3
24,train,81.5,357,438,0.8728,6.6
24,train,86.3,378,438,0.8724,7.0
24,train,91.1,399,438,0.8718,7.5
24,train,95.9,420,438,0.8714,7.8
24,train,100.0,438,438,0.8721,8.3
24,val,4.2,4,95,1.8956,0.1
24,val,8.4,8,95,1.8847,0.1
24,val,12.6,12,95,1.9876,0.2
24,val,16.8,16,95,2.005,0.2
24,val,21.1,20,95,2.001,0.2
24,val,25.3,24,95,2.0018,0.2
24,val,29.5,28,95,2.0091,0.3
24,val,33.7,32,95,2.0044,0.4
24,val,37.9,36,95,2.0252,0.5
24,val,42.1,40,95,2.0352,0.5
24,val,46.3,44,95,2.0358,0.5
24,val,50.5,48,95,2.0362,0.5
24,val,54.7,52,95,2.0262,0.7
24,val,58.9,56,95,2.0188,0.7
24,val,63.2,60,95,2.0338,0.8
24,val,67.4,64,95,2.0323,0.8
24,val,71.6,68,95,2.0231,0.8
24,val,75.8,72,95,2.0232,0.8
24,val,80.0,76,95,2.0137,0.9
24,val,84.2,80,95,2.0148,1.1
24,val,88.4,84,95,2.0099,1.1
24,val,92.6,88,95,2.0106,1.1
24,val,96.8,92,95,2.0193,1.1
24,val,100.0,95,95,2.018,1.2
25,train,4.8,21,438,0.8805,0.4
25,train,9.6,42,438,0.8679,0.6
25,train,14.4,63,438,0.8667,1.2
25,train,19.2,84,438,0.8647,1.5
25,train,24.0,105,438,0.8611,1.8
25,train,28.8,126,438,0.8635,2.1
25,train,33.6,147,438,0.8641,2.5
25,train,38.4,168,438,0.8672,2.9
25,train,43.2,189,438,0.8659,3.2
25,train,47.9,210,438,0.8649,3.7
25,train,52.7,231,438,0.8653,3.9
25,train,57.5,252,438,0.866,4.4
25,train,62.3,273,438,0.8663,4.8
25,train,67.1,294,438,0.8663,5.1
25,train,71.9,315,438,0.8665,5.6
25,train,76.7,336,438,0.8667,6.0
25,train,81.5,357,438,0.8657,6.4
25,train,86.3,378,438,0.8652,6.7
25,train,91.1,399,438,0.8652,7.1
25,train,95.9,420,438,0.8666,7.6
25,train,100.0,438,438,0.8671,7.8
25,val,4.2,4,95,1.9041,0.1
25,val,8.4,8,95,1.886,0.1
25,val,12.6,12,95,1.9778,0.2
25,val,16.8,16,95,1.9936,0.2
25,val,21.1,20,95,1.9889,0.2
25,val,25.3,24,95,1.9904,0.2
25,val,29.5,28,95,1.9977,0.3
25,val,33.7,32,95,1.9973,0.3
25,val,37.9,36,95,2.0191,0.3
25,val,42.1,40,95,2.0291,0.3
25,val,46.3,44,95,2.0303,0.4
25,val,50.5,48,95,2.032,0.4
25,val,54.7,52,95,2.0231,0.6
25,val,58.9,56,95,2.0172,0.6
25,val,63.2,60,95,2.0306,0.6
25,val,67.4,64,95,2.0276,0.6
25,val,71.6,68,95,2.0172,0.7
25,val,75.8,72,95,2.0168,0.7
25,val,80.0,76,95,2.0076,1.0
25,val,84.2,80,95,2.0089,1.0
25,val,88.4,84,95,2.0039,1.0
25,val,92.6,88,95,2.005,1.1
25,val,96.8,92,95,2.0142,1.1
25,val,100.0,95,95,2.0131,1.1
26,train,4.8,21,438,0.8707,0.4
26,train,9.6,42,438,0.8576,0.5
26,train,14.4,63,438,0.8575,1.0
26,train,19.2,84,438,0.8585,1.4
26,train,24.0,105,438,0.8609,1.6
26,train,28.8,126,438,0.8624,1.8
26,train,33.6,147,438,0.8641,2.0
26,train,38.4,168,438,0.864,2.5
26,train,43.2,189,438,0.8631,2.8
26,train,47.9,210,438,0.8608,3.2
26,train,52.7,231,438,0.8587,3.7
26,train,57.5,252,438,0.8602,3.9
26,train,62.3,273,438,0.8613,4.4
26,train,67.1,294,438,0.86,5.0
26,train,71.9,315,438,0.8594,5.5
26,train,76.7,336,438,0.8592,5.9
26,train,81.5,357,438,0.8603,6.5
26,train,86.3,378,438,0.8594,6.8
26,train,91.1,399,438,0.8599,7.3
26,train,95.9,420,438,0.8603,7.7
26,train,100.0,438,438,0.8591,8.0
26,val,4.2,4,95,1.9149,0.1
26,val,8.4,8,95,1.8982,0.1
26,val,12.6,12,95,1.987,0.2
26,val,16.8,16,95,2.009,0.2
26,val,21.1,20,95,2.005,0.4
26,val,25.3,24,95,2.0069,0.4
26,val,29.5,28,95,2.0129,0.4
26,val,33.7,32,95,2.0131,0.4
26,val,37.9,36,95,2.0346,0.5
26,val,42.1,40,95,2.0453,0.5
26,val,46.3,44,95,2.046,0.5
26,val,50.5,48,95,2.0476,0.5
26,val,54.7,52,95,2.0383,0.7
26,val,58.9,56,95,2.0316,0.7
26,val,63.2,60,95,2.0455,0.8
26,val,67.4,64,95,2.0422,0.8
26,val,71.6,68,95,2.0329,0.8
26,val,75.8,72,95,2.032,0.8
26,val,80.0,76,95,2.0226,0.9
26,val,84.2,80,95,2.0226,0.9
26,val,88.4,84,95,2.018,1.1
26,val,92.6,88,95,2.0187,1.1
26,val,96.8,92,95,2.0276,1.1
26,val,100.0,95,95,2.0268,1.1
27,train,4.8,21,438,0.8553,0.4
27,train,9.6,42,438,0.8551,0.6
27,train,14.4,63,438,0.8572,0.9
27,train,19.2,84,438,0.8575,1.3
27,train,24.0,105,438,0.8571,1.5
27,train,28.8,126,438,0.8585,1.9
27,train,33.6,147,438,0.861,2.3
27,train,38.4,168,438,0.8582,2.7
27,train,43.2,189,438,0.8589,3.1
27,train,47.9,210,438,0.8603,3.5
27,train,52.7,231,438,0.8595,3.7
27,train,57.5,252,438,0.8584,4.0
27,train,62.3,273,438,0.8588,4.4
27,train,67.1,294,438,0.8588,5.0
27,train,71.9,315,438,0.8583,5.3
27,train,76.7,336,438,0.8578,5.7
27,train,81.5,357,438,0.8576,6.1
27,train,86.3,378,438,0.8579,6.6
27,train,91.1,399,438,0.8571,6.9
27,train,95.9,420,438,0.857,7.3
27,train,100.0,438,438,0.8572,7.5
27,val,4.2,4,95,1.9137,0.2
27,val,8.4,8,95,1.8983,0.3
27,val,12.6,12,95,1.9868,0.3
27,val,16.8,16,95,2.006,0.3
27,val,21.1,20,95,2.0021,0.4
27,val,25.3,24,95,2.0039,0.4
27,val,29.5,28,95,2.0098,0.6
27,val,33.7,32,95,2.0088,0.6
27,val,37.9,36,95,2.0314,0.7
27,val,42.1,40,95,2.0424,0.7
27,val,46.3,44,95,2.0424,0.7
27,val,50.5,48,95,2.0434,0.7
27,val,54.7,52,95,2.0339,0.8
27,val,58.9,56,95,2.0277,0.8
27,val,63.2,60,95,2.0418,0.9
27,val,67.4,64,95,2.0387,1.0
27,val,71.6,68,95,2.0283,1.0
27,val,75.8,72,95,2.0268,1.0
27,val,80.0,76,95,2.0174,1.0
27,val,84.2,80,95,2.0183,1.1
27,val,88.4,84,95,2.0138,1.1
27,val,92.6,88,95,2.0146,1.1
27,val,96.8,92,95,2.0236,1.1
27,val,100.0,95,95,2.0227,1.1
28,train,4.8,21,438,0.8476,0.6
28,train,9.6,42,438,0.8389,1.0
28,train,14.4,63,438,0.8432,1.2
28,train,19.2,84,438,0.8426,1.3
28,train,24.0,105,438,0.848,1.7
28,train,28.8,126,438,0.8485,1.8
28,train,33.6,147,438,0.8493,2.0
28,train,38.4,168,438,0.8482,2.2
28,train,43.2,189,438,0.8501,2.4
28,train,47.9,210,438,0.8503,2.9
28,train,52.7,231,438,0.8515,3.2
28,train,57.5,252,438,0.85,3.5
28,train,62.3,273,438,0.8491,3.8
28,train,67.1,294,438,0.8497,4.3
28,train,71.9,315,438,0.8497,4.7
28,train,76.7,336,438,0.8505,5.1
28,train,81.5,357,438,0.8514,5.6
28,train,86.3,378,438,0.8518,5.9
28,train,91.1,399,438,0.8517,6.3
28,train,95.9,420,438,0.8511,6.9
28,train,100.0,438,438,0.8519,7.2
28,val,4.2,4,95,1.9397,0.1
28,val,8.4,8,95,1.9206,0.1
28,val,12.6,12,95,2.0097,0.2
28,val,16.8,16,95,2.0307,0.2
28,val,21.1,20,95,2.0263,0.4
28,val,25.3,24,95,2.0257,0.4
28,val,29.5,28,95,2.0304,0.4
28,val,33.7,32,95,2.0312,0.4
28,val,37.9,36,95,2.0526,0.5
28,val,42.1,40,95,2.0612,0.5
28,val,46.3,44,95,2.0622,0.7
28,val,50.5,48,95,2.065,0.7
28,val,54.7,52,95,2.055,0.7
28,val,58.9,56,95,2.0486,0.8
28,val,63.2,60,95,2.063,0.8
28,val,67.4,64,95,2.0599,0.8
28,val,71.6,68,95,2.0503,0.8
28,val,75.8,72,95,2.0487,0.9
28,val,80.0,76,95,2.04,0.9
28,val,84.2,80,95,2.0399,0.9
28,val,88.4,84,95,2.0352,0.9
28,val,92.6,88,95,2.0356,1.0
28,val,96.8,92,95,2.0451,1.0
28,val,100.0,95,95,2.0442,1.0
29,train,4.8,21,438,0.8387,0.5
29,train,9.6,42,438,0.8439,0.7
29,train,14.4,63,438,0.8507,1.1
29,train,19.2,84,438,0.8462,1.4
29,train,24.0,105,438,0.8484,1.9
29,train,28.8,126,438,0.8504,2.2
29,train,33.6,147,438,0.8493,2.6
29,train,38.4,168,438,0.849,2.9
29,train,43.2,189,438,0.8504,3.3
29,train,47.9,210,438,0.8492,3.7
29,train,52.7,231,438,0.848,4.1
29,train,57.5,252,438,0.8493,4.5
29,train,62.3,273,438,0.8478,5.3
29,train,67.1,294,438,0.847,5.5
29,train,71.9,315,438,0.8455,6.1
29,train,76.7,336,438,0.8453,6.6
29,train,81.5,357,438,0.8447,7.0
29,train,86.3,378,438,0.8446,7.3
29,train,91.1,399,438,0.8445,7.6
29,train,95.9,420,438,0.8446,7.9
29,train,100.0,438,438,0.8444,8.2
29,val,4.2,4,95,1.9289,0.1
29,val,8.4,8,95,1.913,0.1
29,val,12.6,12,95,2.0074,0.2
29,val,16.8,16,95,2.029,0.2
29,val,21.1,20,95,2.0253,0.4
29,val,25.3,24,95,2.0242,0.4
29,val,29.5,28,95,2.0286,0.4
29,val,33.7,32,95,2.0263,0.4
29,val,37.9,36,95,2.0475,0.5
29,val,42.1,40,95,2.0579,0.5
29,val,46.3,44,95,2.0581,0.5
29,val,50.5,48,95,2.06,0.6
29,val,54.7,52,95,2.0506,0.8
29,val,58.9,56,95,2.0434,0.8
29,val,63.2,60,95,2.0583,0.8
29,val,67.4,64,95,2.0546,0.8
29,val,71.6,68,95,2.0444,0.9
29,val,75.8,72,95,2.043,0.9
29,val,80.0,76,95,2.0342,0.9
29,val,84.2,80,95,2.0355,1.0
29,val,88.4,84,95,2.0311,1.2
29,val,92.6,88,95,2.0318,1.3
29,val,96.8,92,95,2.0415,1.3
29,val,100.0,95,95,2.0406,1.3
30,train,4.8,21,438,0.8456,0.4
30,train,9.6,42,438,0.8419,0.6
30,train,14.4,63,438,0.8466,1.0
30,train,19.2,84,438,0.8456,1.5
30,train,24.0,105,438,0.8448,1.9
30,train,28.8,126,438,0.8448,2.1
30,train,33.6,147,438,0.8435,2.5
30,train,38.4,168,438,0.8443,2.8
30,train,43.2,189,438,0.8448,3.3
30,train,47.9,210,438,0.8441,3.5
30,train,52.7,231,438,0.8438,3.9
30,train,57.5,252,438,0.8442,4.4
30,train,62.3,273,438,0.8451,4.7
30,train,67.1,294,438,0.8448,5.4
30,train,71.9,315,438,0.8455,5.8
30,train,76.7,336,438,0.8477,6.2
30,train,81.5,357,438,0.848,6.4
30,train,86.3,378,438,0.8487,6.9
30,train,91.1,399,438,0.8483,7.4
30,train,95.9,420,438,0.8478,7.8
30,train,100.0,438,438,0.8475,8.1
30,val,4.2,4,95,1.9417,0.1
30,val,8.4,8,95,1.917,0.1
30,val,12.6,12,95,2.0068,0.2
30,val,16.8,16,95,2.0252,0.2
30,val,21.1,20,95,2.0225,0.2
30,val,25.3,24,95,2.0222,0.2
30,val,29.5,28,95,2.0281,0.3
30,val,33.7,32,95,2.0265,0.3
